2022-06-01 00:00, 43.74, 3017.188
2022-06-01 00:06, 43.78, 3017.189
2022-06-01 00:12, 43.69, 3017.19
2022-06-01 00:15, 43.91, 3017.19
2022-06-01 00:18, 43.64, 3017.191
2022-06-01 00:24, 44.14, 3017.192
2022-06-01 00:27, 43.82, 3017.192
2022-06-01 00:30, 43.90, 3017.193
2022-06-01 00:33, 43.59, 3017.193
2022-06-01 00:36, 43.55, 3017.194
2022-06-01 00:39, 43.61, 3017.194
2022-06-01 00:42, 43.56, 3017.194
2022-06-01 00:45, 43.58, 3017.195
2022-06-01 00:48, 43.57, 3017.195
2022-06-01 00:51, 43.58, 3017.195
2022-06-01 00:54, 43.57, 3017.196
2022-06-01 00:57, 43.55, 3017.196
2022-06-01 01:00, 43.55, 3017.197
2022-06-01 01:06, 43.53, 3017.197
2022-06-01 01:09, 43.44, 3017.198
2022-06-01 01:12, 43.41, 3017.198
2022-06-01 01:18, 43.39, 3017.199
2022-06-01 01:21, 43.38, 3017.199
2022-06-01 01:24, 44.16, 3017.2
2022-06-01 01:27, 43.34, 3017.2
2022-06-01 01:30, 43.30, 3017.201
2022-06-01 01:33, 43.30, 3017.201
2022-06-01 01:36, 43.27, 3017.202
2022-06-01 01:42, 43.33, 3017.202
2022-06-01 01:45, 43.33, 3017.203
2022-06-01 01:48, 43.32, 3017.203
2022-06-01 01:51, 43.30, 3017.204
2022-06-01 01:54, 43.26, 3017.204
2022-06-01 02:00, 43.26, 3017.205
2022-06-01 02:09, 43.23, 3017.206
2022-06-01 02:12, 43.14, 3017.206
2022-06-01 02:15, 43.12, 3017.207
2022-06-01 02:18, 43.16, 3017.207
2022-06-01 02:21, 43.12, 3017.208
2022-06-01 02:24, 43.09, 3017.208
2022-06-01 02:27, 43.09, 3017.209
2022-06-01 02:39, 43.02, 3017.21
2022-06-01 02:42, 43.10, 3017.211
2022-06-01 02:45, 43.16, 3017.211
2022-06-01 02:48, 43.11, 3017.211
2022-06-01 02:51, 43.10, 3017.212
2022-06-01 02:57, 43.09, 3017.213
2022-06-01 03:00, 43.08, 3017.213
2022-06-01 03:03, 43.05, 3017.213
2022-06-01 03:06, 43.04, 3017.214
2022-06-01 03:09, 43.42, 3017.214
2022-06-01 03:12, 42.96, 3017.214
2022-06-01 03:15, 43.54, 3017.215
2022-06-01 03:18, 42.92, 3017.215
2022-06-01 03:21, 42.89, 3017.216
2022-06-01 03:24, 42.86, 3017.216
2022-06-01 03:27, 42.99, 3017.217
2022-06-01 03:33, 42.85, 3017.218
2022-06-01 03:36, 43.47, 3017.218
2022-06-01 03:39, 42.81, 3017.218
2022-06-01 03:42, 42.84, 3017.219
2022-06-01 03:45, 42.83, 3017.219
2022-06-01 03:48, 42.87, 3017.22
2022-06-01 03:51, 42.81, 3017.22
2022-06-01 03:54, 42.83, 3017.22
2022-06-01 03:57, 43.30, 3017.221
2022-06-01 04:00, 42.83, 3017.221
2022-06-01 04:03, 42.82, 3017.221
2022-06-01 04:09, 42.78, 3017.222
2022-06-01 04:12, 42.74, 3017.222
2022-06-01 04:15, 42.63, 3017.223
2022-06-01 04:18, 42.64, 3017.223
2022-06-01 04:21, 42.69, 3017.224
2022-06-01 04:24, 43.17, 3017.224
2022-06-01 04:27, 42.58, 3017.225
2022-06-01 04:33, 42.49, 3017.226
2022-06-01 04:36, 42.49, 3017.226
2022-06-01 04:39, 42.47, 3017.227
2022-06-01 04:42, 42.49, 3017.227
2022-06-01 04:45, 42.45, 3017.228
2022-06-01 04:48, 42.45, 3017.228
2022-06-01 04:54, 42.51, 3017.229
2022-06-01 04:57, 42.51, 3017.229
2022-06-01 05:00, 42.51, 3017.23
2022-06-01 05:03, 42.50, 3017.23
2022-06-01 05:06, 42.64, 3017.23
2022-06-01 05:09, 42.48, 3017.231
2022-06-01 05:15, 42.34, 3017.231
2022-06-01 05:18, 42.36, 3017.232
2022-06-01 05:24, 42.28, 3017.233
2022-06-01 05:27, 42.32, 3017.233
2022-06-01 05:30, 42.27, 3017.234
2022-06-01 05:33, 42.23, 3017.234
2022-06-01 05:36, 42.23, 3017.234
2022-06-01 05:39, 42.25, 3017.234
2022-06-01 05:42, 42.67, 3017.235
2022-06-01 05:51, 42.24, 3017.235
2022-06-01 05:54, 42.24, 3017.235
2022-06-01 05:57, 42.25, 3017.236
2022-06-01 06:00, 42.55, 3017.236
2022-06-01 06:03, 42.22, 3017.237
2022-06-01 06:12, 42.19, 3017.238
2022-06-01 06:15, 42.07, 3017.238
2022-06-01 06:21, 42.07, 3017.239
2022-06-01 06:24, 42.04, 3017.239
2022-06-01 06:27, 42.07, 3017.24
2022-06-01 06:30, 42.19, 3017.241
2022-06-01 06:36, 42.02, 3017.244
2022-06-01 06:39, 42.02, 3017.244
2022-06-01 06:42, 41.95, 3017.245
2022-06-01 06:45, 42.00, 3017.246
2022-06-01 06:48, 42.09, 3017.247
2022-06-01 06:51, 42.38, 3017.249
2022-06-01 06:54, 42.08, 3017.251
2022-06-01 06:57, 42.08, 3017.253
2022-06-01 07:03, 42.08, 3017.257
2022-06-01 07:06, 42.08, 3017.259
2022-06-01 07:09, 42.07, 3017.261
2022-06-01 07:12, 42.30, 3017.262
2022-06-01 07:15, 41.94, 3017.264
2022-06-01 07:18, 41.95, 3017.265
2022-06-01 07:21, 42.32, 3017.266
2022-06-01 07:24, 41.92, 3017.267
2022-06-01 07:27, 41.90, 3017.268
2022-06-01 07:36, 41.97, 3017.277
2022-06-01 07:39, 41.95, 3017.282
2022-06-01 07:42, 41.91, 3017.286
2022-06-01 07:45, 41.94, 3017.289
2022-06-01 07:48, 41.99, 3017.293
2022-06-01 07:51, 42.05, 3017.298
2022-06-01 07:54, 42.01, 3017.303
2022-06-01 07:57, 42.04, 3017.307
2022-06-01 08:00, 41.98, 3017.311
2022-06-01 08:03, 42.06, 3017.316
2022-06-01 08:06, 42.06, 3017.322
2022-06-01 08:15, 42.19, 3017.335
2022-06-01 08:18, 42.24, 3017.339
2022-06-01 08:21, 42.33, 3017.345
2022-06-01 08:24, 42.38, 3017.353
2022-06-01 08:27, 42.45, 3017.362
2022-06-01 08:30, 42.45, 3017.371
2022-06-01 08:33, 42.46, 3017.379
2022-06-01 08:36, 42.43, 3017.385
2022-06-01 08:39, 42.45, 3017.391
2022-06-01 08:42, 42.47, 3017.398
2022-06-01 08:45, 42.49, 3017.405
2022-06-01 08:48, 42.50, 3017.412
2022-06-01 08:51, 42.55, 3017.419
2022-06-01 08:57, 42.54, 3017.434
2022-06-01 09:03, 42.54, 3017.446
2022-06-01 09:09, 42.56, 3017.459
2022-06-01 09:12, 42.57, 3017.467
2022-06-01 09:15, 42.59, 3017.473
2022-06-01 09:18, 42.69, 3017.482
2022-06-01 09:21, 42.81, 3017.496
2022-06-01 09:24, 42.82, 3017.51
2022-06-01 09:27, 42.79, 3017.523
2022-06-01 09:30, 42.69, 3017.534
2022-06-01 09:39, 42.74, 3017.56
2022-06-01 09:42, 42.75, 3017.571
2022-06-01 09:45, 42.74, 3017.58
2022-06-01 09:51, 42.84, 3017.6
2022-06-01 09:54, 42.79, 3017.611
2022-06-01 09:57, 42.79, 3017.621
2022-06-01 10:00, 42.81, 3017.63
2022-06-01 10:09, 42.79, 3017.66
2022-06-01 10:12, 42.83, 3017.669
2022-06-01 10:21, 43.09, 3017.707
2022-06-01 10:24, 43.12, 3017.729
2022-06-01 10:27, 43.10, 3017.746
2022-06-01 10:33, 42.94, 3017.774
2022-06-01 10:36, 42.96, 3017.784
2022-06-01 10:39, 43.00, 3017.795
2022-06-01 10:42, 42.95, 3017.805
2022-06-01 10:45, 42.95, 3017.813
2022-06-01 10:48, 42.94, 3017.821
2022-06-01 10:54, 42.95, 3017.836
2022-06-01 11:00, 42.98, 3017.851
2022-06-01 11:03, 43.04, 3017.86
2022-06-01 11:09, 43.13, 3017.883
2022-06-01 11:12, 43.26, 3017.898
2022-06-01 11:15, 43.26, 3017.92
2022-06-01 11:18, 43.28, 3017.936
2022-06-01 11:21, 43.31, 3017.955
2022-06-01 11:27, 43.60, 3017.999
2022-06-01 11:30, 43.53, 3018.028
2022-06-01 11:36, 43.48, 3018.068
2022-06-01 11:39, 43.59, 3018.088
2022-06-01 11:42, 43.64, 3018.112
2022-06-01 11:45, 43.57, 3018.131
2022-06-01 11:48, 43.44, 3018.145
2022-06-01 11:51, 43.41, 3018.155
2022-06-01 11:54, 43.41, 3018.165
2022-06-01 12:00, 43.42, 3018.184
2022-06-01 12:03, 43.44, 3018.193
2022-06-01 12:06, 43.48, 3018.204
2022-06-01 12:09, 43.48, 3018.215
2022-06-01 12:12, 43.47, 3018.224
2022-06-01 12:15, 43.49, 3018.233
2022-06-01 12:18, 43.50, 3018.244
2022-06-01 12:21, 43.53, 3018.254
2022-06-01 12:24, 43.60, 3018.265
2022-06-01 12:27, 43.64, 3018.277
2022-06-01 12:30, 43.70, 3018.292
2022-06-01 12:33, 43.74, 3018.307
2022-06-01 12:36, 43.75, 3018.322
2022-06-01 12:39, 43.74, 3018.339
2022-06-01 12:48, 43.80, 3018.385
2022-06-01 12:51, 43.84, 3018.399
2022-06-01 12:54, 43.86, 3018.414
2022-06-01 12:57, 43.92, 3018.43
2022-06-01 13:00, 43.90, 3018.446
