2020-11-01 00:00, 43.180, 992.898
2020-11-01 00:03, 43.168, 992.898
2020-11-01 00:06, 43.151, 992.898
2020-11-01 00:09, 43.141, 992.898
2020-11-01 00:12, 43.122, 992.898
2020-11-01 00:15, 43.114, 992.899
2020-11-01 00:18, 43.100, 992.899
2020-11-01 00:21, 43.090, 992.899
2020-11-01 00:24, 43.076, 992.899
2020-11-01 00:27, 43.173, 992.899
2020-11-01 00:30, 43.163, 992.9
2020-11-01 00:33, 43.159, 992.9
2020-11-01 00:36, 43.164, 992.9
2020-11-01 00:39, 43.147, 992.9
2020-11-01 00:42, 43.150, 992.9
2020-11-01 00:45, 43.141, 992.9
2020-11-01 00:48, 43.134, 992.901
2020-11-01 00:54, 43.008, 992.901
2020-11-01 00:57, 42.992, 992.901
2020-11-01 01:00, 42.979, 992.901
2020-11-01 01:03, 42.969, 992.902
2020-11-01 01:06, 42.951, 992.902
2020-11-01 01:09, 42.941, 992.902
2020-11-01 01:15, 42.907, 992.902
2020-11-01 01:18, 42.903, 992.903
2020-11-01 01:21, 42.991, 992.903
2020-11-01 01:27, 42.980, 992.903
2020-11-01 01:30, 42.975, 992.903
2020-11-01 01:33, 42.968, 992.903
2020-11-01 01:36, 42.961, 992.904
2020-11-01 01:39, 42.952, 992.904
2020-11-01 01:45, 42.935, 992.904
2020-11-01 01:51, 42.801, 992.904
2020-11-01 01:54, 42., 992.905
2020-11-01 01:57, 42.775, 992.905
2020-11-01 01:03, 42.743, 992.905
2020-11-01 01:06, 42.721, 992.905
2020-11-01 01:09, 42.811, 992.906
2020-11-01 01:12, 42.804, 992.906
2020-11-01 01:15, 42.797, 992.906
2020-11-01 01:18, 42.790, 992.906
2020-11-01 01:21, 42.781, 992.906
2020-11-01 01:27, 42.773, 992.907
2020-11-01 01:30, 42.763, 992.907
2020-11-01 01:45, 42.666, 992.908
2020-11-01 01:57, 42.628, 992.908
2020-11-01 02:00, 42.619, 992.909
2020-11-01 02:03, 42.705, 992.909
2020-11-01 02:06, 42.703, 992.909
2020-11-01 02:09, 42.706, 992.909
2020-11-01 02:15, 42.700, 992.909
2020-11-01 02:18, 42.693, 992.909
2020-11-01 02:30, 42.567, 992.91
2020-11-01 02:33, 42.560, 992.91
2020-11-01 02:36, 42.544, 992.91
2020-11-01 02:39, 42.535, 992.911
2020-11-01 02:42, 42.525, 992.911
2020-11-01 02:54, 42.587, 992.911
2020-11-01 02:57, 42.591, 992.911
2020-11-01 03:00, 42.585, 992.912
2020-11-01 03:03, 42.577, 992.912
2020-11-01 03:09, 42.568, 992.912
2020-11-01 03:12, 42.567, 992.912
2020-11-01 03:15, 42.558, 992.912
2020-11-01 03:18, 42.454, 992.913
2020-11-01 03:24, 42.438, 992.913
2020-11-01 03:27, 42.422, 992.913
2020-11-01 03:33, 42.404, 992.913
2020-11-01 03:36, 42.393, 992.914
2020-11-01 03:42, 42.470, 992.914
2020-11-01 03:45, 42.467, 992.914
2020-11-01 03:51, 42.465, 992.914
2020-11-01 04:00, 42.452, 992.915
2020-11-01 04:03, 42.449, 992.915
2020-11-01 04:09, 42.330, 992.915
2020-11-01 04:12, 42.327, 992.915
2020-11-01 04:18, 42.301, 992.916
2020-11-01 04:24, 42.285, 992.916
2020-11-01 04:27, 42.277, 992.916
2020-11-01 04:30, 42.356, 992.916
2020-11-01 04:36, 42.361, 992.917
2020-11-01 04:39, 42.348, 992.917
2020-11-01 04:42, 42.350, 992.917
2020-11-01 04:45, 42.348, 992.917
2020-11-01 04:48, 42.345, 992.917
2020-11-01 04:51, 42.334, 992.917
2020-11-01 04:57, 42.228, 992.918
2020-11-01 05:00, 42.219, 992.918
2020-11-01 05:03, 42.207, 992.918
2020-11-01 05:06, 42.204, 992.918
2020-11-01 05:12, 42.179, 992.918
2020-11-01 05:15, 42.176, 992.919
2020-11-01 05:18, 42.166, 992.919
2020-11-01 05:21, 42.262, 992.919
2020-11-01 05:24, 42.254, 992.919
2020-11-01 05:27, 42.258, 992.919
2020-11-01 05:30, 42.251, 992.919
2020-11-01 05:42, 42.231, 992.92
2020-11-01 05:45, 42.127, 992.92
2020-11-01 05:48, 42.129, 992.92
2020-11-01 05:54, 42.103, 992.921
2020-11-01 05:57, 42.102, 992.921
2020-11-01 06:00, 42.093, 992.921
2020-11-01 06:06, 42.081, 992.921
2020-11-01 06:12, 42.164, 992.922
2020-11-01 06:18, 42.162, 992.922
2020-11-01 06:21, 42.166, 992.922
2020-11-01 06:24, 42.166, 992.922
2020-11-01 06:27, 42.156, 992.922
2020-11-01 06:33, 42.157, 992.922
2020-11-01 06:36, 42.038, 992.922
2020-11-01 06:39, 42.040, 992.922
2020-11-01 06:42, 42.029, 992.922
2020-11-01 06:45, 42.023, 992.923
2020-11-01 06:54, 42.026, 992.924
2020-11-01 06:57, 42.029, 992.926
2020-11-01 07:00, 42.048, 992.927
2020-11-01 07:03, 42.155, 992.929
2020-11-01 07:06, 42.167, 992.932
2020-11-01 07:09, 42.184, 992.934
2020-11-01 07:18, 42.206, 992.944
2020-11-01 07:21, 42.228, 992.947
2020-11-01 07:24, 42.228, 992.952
2020-11-01 07:30, 42.146, 992.961
2020-11-01 07:33, 42.162, 992.966
2020-11-01 07:36, 42.156, 992.972
2020-11-01 07:48, 42.103, 992.99
2020-11-01 07:51, 42.216, 992.995
2020-11-01 07:54, 42.202, 993.0
2020-11-01 07:57, 42.197, 993.004
2020-11-01 08:00, 42.211, 993.008
2020-11-01 08:03, 42.190, 993.012
2020-11-01 08:12, 42.240, 993.026
2020-11-01 08:15, 42.158, 993.032
2020-11-01 08:21, 42.130, 993.043
2020-11-01 08:24, 42.117, 993.048
2020-11-01 08:27, 42.105, 993.053
2020-11-01 08:30, 42.114, 993.058
2020-11-01 08:33, 42.143, 993.064
2020-11-01 08:36, 42.106, 993.07
2020-11-01 08:39, 42.191, 993.077
2020-11-01 08:42, 42.204, 993.083
2020-11-01 08:45, 42.216, 993.091
2020-11-01 08:48, 42.216, 993.098
2020-11-01 08:51, 42.224, 993.105
2020-11-01 08:54, 42.219, 993.111
2020-11-01 08:57, 42.222, 993.118
2020-11-01 09:00, 42.247, 993.125
2020-11-01 09:03, 42.224, 993.133
2020-11-01 09:06, 42.245, 993.145
2020-11-01 09:09, 42.183, 993.153
2020-11-01 09:12, 42.180, 993.16
2020-11-01 09:18, 42.291, 993.176
2020-11-01 09:21, 42.360, 993.186
2020-11-01 09:27, 42.285, 993.203
2020-11-01 09:33, 42.294, 993.221
2020-11-01 09:36, 42.326, 993.236
2020-11-01 09:39, 42.308, 993.248
2020-11-01 09:45, 42.283, 993.27
2020-11-01 09:48, 42.373, 993.278
2020-11-01 09:51, 42.402, 993.285
2020-11-01 09:54, 42.414, 993.298
2020-11-01 09:57, 42.387, 993.305
2020-11-01 10:00, 42.387, 993.312
2020-11-01 10:03, 42.473, 993.322
2020-11-01 10:09, 42.327, 993.336
2020-11-01 10:12, 42.392, 993.346
2020-11-01 10:18, 42.273, 993.36
2020-11-01 10:24, 42.300, 993.373
2020-11-01 10:33, 42.420, 993.399
2020-11-01 10:36, 42.398, 993.407
2020-11-01 10:42, 42.397, 993.421
2020-11-01 10:45, 42.418, 993.428
2020-11-01 10:48, 42.465, 993.436
2020-11-01 10:51, 42.550, 993.445
2020-11-01 10:54, 42.517, 993.456
2020-11-01 10:57, 42.470, 993.465
2020-11-01 11:00, 42.421, 993.474
2020-11-01 11:03, 42.407, 993.482
2020-11-01 11:06, 42.384, 993.489
2020-11-01 11:12, 42.389, 993.501
2020-11-01 11:18, 42.459, 993.515
2020-11-01 11:21, 42.498, 993.522
2020-11-01 11:24, 42.500, 993.528
2020-11-01 11:27, 42.467, 993.537
2020-11-01 11:30, 42.489, 993.546
2020-11-01 11:39, 42.558, 993.585
2020-11-01 11:42, 42.521, 993.597
2020-11-01 11:45, 42.467, 993.606
2020-11-01 11:54, 42.404, 993.628
2020-11-01 11:57, 42.399, 993.635
2020-11-01 12:06, 42.432, 993.658
2020-11-01 12:09, 42.488, 993.667
2020-11-01 12:12, 42.517, 993.676
2020-11-01 12:15, 42.515, 993.687
2020-11-01 12:18, 42.585, 993.698
2020-11-01 12:24, 42.652, 993.725
2020-11-01 12:27, 42.634, 993.74
2020-11-01 12:30, 42.553, 993.752
2020-11-01 12:33, 42.594, 993.764
2020-11-01 12:36, 42.568, 993.778
2020-11-01 12:39, 42.550, 993.79
2020-11-01 12:42, 42.535, 993.801
2020-11-01 12:45, 42.546, 993.813
2020-11-01 12:48, 42.574, 993.825
2020-11-01 12:51, 42.568, 993.837
2020-11-01 13:03, 42.559, 993.88
2020-11-01 13:06, 42.483, 993.89
2020-11-01 13:09, 42.513, 993.9
2020-11-01 13:12, 42.543, 993.911
2020-11-01 13:15, 42.466, 993.92
2020-11-01 13:21, 42.585, 993.938
2020-11-01 13:24, 42.698, 993.954
2020-11-01 13:27, 42.582, 993.967
