2024-02-01 00:03, 42.90, 5090.575
2024-02-01 00:06, 42.90, 5090.575
2024-02-01 00:09, 42.89, 5090.575
2024-02-01 00:12, 42.89, 5090.575
2024-02-01 00:15, 42.88, 5090.576
2024-02-01 00:18, 42.89, 5090.576
2024-02-01 00:21, 42.89, 5090.576
2024-02-01 00:24, 42.89, 5090.576
2024-02-01 00:27, 42.88, 5090.576
2024-02-01 00:30, 42.88, 5090.576
2024-02-01 00:33, 42.75, 5090.576
2024-02-01 00:36, 42.74, 5090.576
2024-02-01 00:42, 42.73, 5090.577
2024-02-01 00:45, 42.72, 5090.577
2024-02-01 00:48, 42.71, 5090.577
2024-02-01 00:51, 42.69, 5090.577
2024-02-01 00:54, 42.69, 5090.577
2024-02-01 01:00, 42.68, 5090.577
2024-02-01 01:03, 42.66, 5090.578
2024-02-01 01:09, 42.65, 5090.578
2024-02-01 01:18, 42.63, 5090.578
2024-02-01 01:30, 42.59, 5090.58
2024-02-01 01:33, 42.59, 5090.58
2024-02-01 01:36, 42.58, 5090.58
2024-02-01 01:42, 42.56, 5090.58
2024-02-01 01:45, 42.56, 5090.581
2024-02-01 01:48, 42.55, 5090.581
2024-02-01 01:51, 42.55, 5090.581
2024-02-01 01:54, 42.54, 5090.581
2024-02-01 01:57, 42.54, 5090.581
2024-02-01 02:00, 42.53, 5090.581
2024-02-01 02:03, 42.52, 5090.581
2024-02-01 02:09, 42.51, 5090.582
2024-02-01 02:12, 42.50, 5090.582
2024-02-01 02:21, 41.94, 5090.582
2024-02-01 02:24, 41.89, 5090.582
2024-02-01 02:27, 41.86, 5090.582
2024-02-01 02:30, 41.83, 5090.582
2024-02-01 02:33, 41.81, 5090.583
2024-02-01 02:36, 41.79, 5090.583
2024-02-01 02:39, 41.77, 5090.583
2024-02-01 02:42, 41.75, 5090.583
2024-02-01 02:45, 41.74, 5090.583
2024-02-01 02:48, 41.71, 5090.583
2024-02-01 02:51, 41.80, 5090.583
2024-02-01 02:54, 41.84, 5090.583
2024-02-01 03:00, 41.89, 5090.584
2024-02-01 03:03, 41.91, 5090.584
2024-02-01 03:06, 41.93, 5090.584
2024-02-01 03:09, 41.95, 5090.584
2024-02-01 03:12, 41.95, 5090.584
2024-02-01 03:15, 41.98, 5090.584
2024-02-01 03:18, 41.99, 5090.584
2024-02-01 03:21, 42.00, 5090.585
2024-02-01 03:24, 42.00, 5090.585
2024-02-01 03:27, 42.01, 5090.585
2024-02-01 03:30, 42.01, 5090.585
2024-02-01 03:33, 42.02, 5090.585
2024-02-01 03:36, 42.03, 5090.585
2024-02-01 03:39, 42.01, 5090.585
2024-02-01 03:42, 42.03, 5090.585
2024-02-01 03:45, 42.03, 5090.586
2024-02-01 03:48, 42.03, 5090.586
2024-02-01 03:51, 42.04, 5090.586
2024-02-01 03:54, 42.03, 5090.586
2024-02-01 03:57, 42.03, 5090.586
2024-02-01 04:00, 42.03, 5090.586
2024-02-01 04:03, 42.04, 5090.586
2024-02-01 04:12, 42.06, 5090.587
2024-02-01 04:15, 42.06, 5090.587
2024-02-01 04:18, 42.06, 5090.587
2024-02-01 04:21, 42.06, 5090.587
2024-02-01 04:24, 42.06, 5090.587
2024-02-01 04:27, 42.05, 5090.587
2024-02-01 04:33, 42.05, 5090.588
2024-02-01 04:39, 42.05, 5090.588
2024-02-01 04:42, 42.04, 5090.588
2024-02-01 04:45, 42.04, 5090.588
2024-02-01 04:48, 42.04, 5090.588
2024-02-01 04:51, 42.04, 5090.588
2024-02-01 04:54, 42.03, 5090.588
2024-02-01 04:57, 42.03, 5090.589
2024-02-01 05:00, 42.03, 5090.589
2024-02-01 05:03, 42.02, 5090.589
2024-02-01 05:09, 42.02, 5090.589
2024-02-01 05:12, 42.01, 5090.589
2024-02-01 05:15, 42.01, 5090.589
2024-02-01 05:18, 42.01, 5090.589
2024-02-01 05:21, 42.01, 5090.59
2024-02-01 05:24, 41.99, 5090.59
2024-02-01 05:27, 42.00, 5090.59
2024-02-01 05:30, 42.00, 5090.59
2024-02-01 05:33, 42.00, 5090.59
2024-02-01 05:36, 42.00, 5090.59
2024-02-01 05:39, 41.99, 5090.59
2024-02-01 05:42, 41.99, 5090.59
2024-02-01 05:45, 41.98, 5090.591
2024-02-01 05:48, 41.96, 5090.591
2024-02-01 05:51, 41.98, 5090.591
2024-02-01 06:00, 41.96, 5090.591
2024-02-01 06:06, 41.95, 5090.591
2024-02-01 06:09, 41.96, 5090.592
2024-02-01 06:12, 41.95, 5090.592
2024-02-01 06:18, 41.95, 5090.592
2024-02-01 06:21, 41.95, 5090.592
2024-02-01 06:24, 41.94, 5090.592
2024-02-01 06:27, 41.93, 5090.592
2024-02-01 06:30, 41.94, 5090.592
2024-02-01 06:33, 41.93, 5090.593
2024-02-01 06:39, 41.92, 5090.593
2024-02-01 06:42, 41.92, 5090.593
2024-02-01 06:45, 41.92, 5090.593
2024-02-01 06:48, 41.92, 5090.593
2024-02-01 06:51, 41.91, 5090.593
2024-02-01 06:54, 41.91, 5090.593
2024-02-01 06:57, 41.90, 5090.594
