2023-09-01 00:00, 44.54, 4727.48
2023-09-01 00:03, 44.53, 4727.48
2023-09-01 00:06, 44.52, 4727.48
2023-09-01 00:09, 44.52, 4727.481
2023-09-01 00:12, 44.52, 4727.481
2023-09-01 00:18, 44.50, 4727.481
2023-09-01 00:21, 44.49, 4727.481
2023-09-01 00:24, 44.48, 4727.482
2023-09-01 00:27, 44.47, 4727.482
2023-09-01 00:30, 44.46, 4727.482
2023-09-01 00:33, 44.45, 4727.482
2023-09-01 00:42, 44.43, 4727.483
2023-09-01 00:45, 44.42, 4727.483
2023-09-01 00:51, 44.40, 4727.483
2023-09-01 00:54, 44.39, 4727.484
2023-09-01 00:57, 44.38, 4727.484
2023-09-01 01:00, 44.37, 4727.484
2023-09-01 01:03, 44.36, 4727.484
2023-09-01 01:06, 44.35, 4727.484
2023-09-01 01:09, 44.34, 4727.485
2023-09-01 01:15, 44.37, 4727.485
2023-09-01 01:18, 44.37, 4727.485
2023-09-01 01:21, 44.36, 4727.485
2023-09-01 01:24, 44.36, 4727.485
2023-09-01 01:27, 44.35, 4727.486
2023-09-01 01:30, 44.35, 4727.486
2023-09-01 01:33, 44.34, 4727.486
2023-09-01 01:36, 44.33, 4727.486
2023-09-01 01:39, 44.18, 4727.486
2023-09-01 01:42, 44.32, 4727.487
2023-09-01 01:45, 44.31, 4727.487
2023-09-01 01:48, 44.30, 4727.487
2023-09-01 01:54, 44.29, 4727.487
2023-09-01 02:00, 44.28, 4727.488
2023-09-01 02:03, 44.27, 4727.488
2023-09-01 02:06, 44.26, 4727.488
2023-09-01 02:09, 44.26, 4727.488
2023-09-01 02:12, 44.25, 4727.488
2023-09-01 02:15, 44.24, 4727.488
2023-09-01 02:18, 44.23, 4727.489
2023-09-01 02:21, 44.23, 4727.489
2023-09-01 02:27, 44.21, 4727.489
2023-09-01 02:30, 44.21, 4727.489
2023-09-01 02:33, 44.20, 4727.49
2023-09-01 02:36, 44.19, 4727.49
2023-09-01 02:39, 44.19, 4727.49
2023-09-01 02:42, 44.18, 4727.49
2023-09-01 02:45, 44.17, 4727.49
2023-09-01 02:51, 44.11, 4727.491
2023-09-01 02:54, 44.10, 4727.491
