2019-06-01 00:03, 44.153
2019-06-01 00:06, 44.144
2019-06-01 00:09, 44.132
2019-06-01 00:12, 44.146
2019-06-01 00:15, 44.139
2019-06-01 00:18, 44.129
2019-06-01 00:21, 44.120
2019-06-01 00:24, 44.162
2019-06-01 00:27, 44.158
2019-06-01 00:42, 44.081
2019-06-01 00:45, 44.073
2019-06-01 00:48, 44.093
2019-06-01 00:51, 44.083
2019-06-01 00:54, 44.074
2019-06-01 00:57, 44.063
2019-06-01 01:00, 44.055
2019-06-01 01:03, 44.046
2019-06-01 01:06, 44.094
2019-06-01 01:09, 44.087
2019-06-01 01:12, 44.082
2019-06-01 01:15, 44.077
2019-06-01 01:18, 44.070
2019-06-01 01:21, 44.063
2019-06-01 01:24, 44.021
2019-06-01 01:27, 44.011
2019-06-01 01:30, 44.000
2019-06-01 01:33, 44.000
2019-06-01 01:36, 43.989
2019-06-01 01:42, 43.970
2019-06-01 01:45, 43.962
2019-06-01 01:48, 43.999
2019-06-01 01:51, 43.992
2019-06-01 01:54, 43.985
2019-06-01 01:57, 43.988
2019-06-01 02:00, 43.983
2019-06-01 02:03, 43.976
2019-06-01 02:06, 43.918
2019-06-01 02:09, 43.910
2019-06-01 02:12, 43.910
2019-06-01 02:15, 43.901
2019-06-01 02:18, 43.891
2019-06-01 02:21, 43.880
2019-06-01 02:24, 43.865
2019-06-01 02:27, 43.897
2019-06-01 02:30, 43.900
2019-06-01 02:33, 43.893
2019-06-01 02:36, 43.885
2019-06-01 02:39, 43.890
2019-06-01 02:42, 43.880
2019-06-01 02:45, 43.872
2019-06-01 02:48, 43.818
2019-06-01 02:51, 43.816
2019-06-01 02:54, 43.805
2019-06-01 02:57, 43.804
2019-06-01 03:00, 43.791
2019-06-01 03:03, 43.781
2019-06-01 03:06, 43.779
2019-06-01 03:09, 43.808
2019-06-01 03:12, 43.803
2019-06-01 03:15, 43.805
2019-06-01 03:18, 43.797
2019-06-01 03:21, 43.789
2019-06-01 03:24, 43.789
2019-06-01 03:27, 43.736
2019-06-01 03:33, 43.726
2019-06-01 03:36, 43.714
2019-06-01 03:39, 43.702
2019-06-01 03:42, 43.698
2019-06-01 03:48, 43.676
2019-06-01 03:51, 43.709
2019-06-01 03:54, 43.711
2019-06-01 03:57, 43.704
2019-06-01 04:00, 43.703
2019-06-01 04:03, 43.695
2019-06-01 04:06, 43.688
2019-06-01 04:09, 43.632
2019-06-01 04:12, 43.629
2019-06-01 04:15, 43.619
2019-06-01 04:18, 43.615
2019-06-01 04:21, 43.603
2019-06-01 04:24, 43.585
2019-06-01 04:33, 43.615
2019-06-01 04:36, 43.609
2019-06-01 04:39, 43.612
2019-06-01 04:45, 43.602
2019-06-01 04:48, 43.543
2019-06-01 04:51, 43.543
2019-06-01 04:54, 43.527
2019-06-01 04:57, 43.517
2019-06-01 05:00, 43.513
2019-06-01 05:03, 43.500
2019-06-01 05:06, 43.501
2019-06-01 05:09, 43.531
2019-06-01 05:12, 43.529
2019-06-01 05:15, 43.519
2019-06-01 05:18, 43.513
2019-06-01 05:21, 43.513
2019-06-01 05:24, 43.505
2019-06-01 05:27, 43.479
2019-06-01 05:30, 43.454
2019-06-01 05:33, 43.439
2019-06-01 05:36, 43.439
2019-06-01 05:39, 43.428
2019-06-01 05:42, 43.419
2019-06-01 05:45, 43.419
