2021-11-01 00:00, 43.721, 2297.73
2021-11-01 00:06, 43.748, 2297.73
2021-11-01 00:24, 43.598, 2297.733
2021-11-01 00:27, 43.575, 2297.733
2021-11-01 00:45, 43.329, 2297.736
2021-11-01 00:48, 43.302, 2297.737
2021-11-01 01:00, 43.215, 2297.739
2021-11-01 01:06, 43.261, 2297.74
2021-11-01 01:15, 43.177, 2297.742
2021-11-01 01:30, 43.012, 2297.744
2021-11-01 01:54, 42.845, 2297.748
2021-11-01 02:06, 42.851, 2297.751
2021-11-01 02:12, 42.784, 2297.752
2021-11-01 02:21, 42.756, 2297.753
2021-11-01 02:51, 42.447, 2297.758
2021-11-01 02:57, 42.382, 2297.759
2021-11-01 03:03, 42.398, 2297.76
2021-11-01 03:12, 42.335, 2297.762
2021-11-01 03:18, 42.304, 2297.763
2021-11-01 03:30, 42.162, 2297.765
2021-11-01 03:39, 42.484, 2297.766
2021-11-01 03:42, 42.479, 2297.766
2021-11-01 03:45, 42.479, 2297.766
2021-11-01 03:48, 42.478, 2297.767
2021-11-01 03:51, 42.470, 2297.767
2021-11-01 03:54, 42.470, 2297.767
2021-11-01 03:57, 42.471, 2297.767
2021-11-01 04:00, 42.465, 2297.767
2021-11-01 04:03, 42.463, 2297.767
2021-11-01 04:06, 42.462, 2297.767
2021-11-01 04:09, 42.462, 2297.768
2021-11-01 04:12, 42.453, 2297.768
2021-11-01 04:15, 42.454, 2297.768
2021-11-01 04:18, 42.453, 2297.768
2021-11-01 04:21, 42.445, 2297.768
2021-11-01 04:24, 42.442, 2297.768
2021-11-01 04:27, 42.444, 2297.768
2021-11-01 04:30, 42.435, 2297.769
2021-11-01 04:33, 42.435, 2297.769
2021-11-01 04:36, 42.433, 2297.769
2021-11-01 04:39, 42.425, 2297.769
2021-11-01 04:42, 42.424, 2297.769
2021-11-01 04:48, 42.422, 2297.769
2021-11-01 04:51, 42.413, 2297.77
2021-11-01 04:54, 42.413, 2297.77
2021-11-01 04:57, 42.412, 2297.77
2021-11-01 05:00, 42.403, 2297.77
2021-11-01 05:03, 42.403, 2297.77
2021-11-01 05:06, 42.403, 2297.77
2021-11-01 05:09, 42.393, 2297.77
2021-11-01 05:12, 42.392, 2297.771
2021-11-01 05:15, 42.392, 2297.771
2021-11-01 05:18, 42.390, 2297.771
2021-11-01 05:21, 42.381, 2297.771
2021-11-01 05:24, 42.380, 2297.771
2021-11-01 05:27, 42.380, 2297.771
2021-11-01 05:33, 42.369, 2297.772
2021-11-01 05:36, 42.369, 2297.772
2021-11-01 05:39, 42.369, 2297.772
2021-11-01 05:42, 42.367, 2297.772
2021-11-01 05:45, 42.355, 2297.772
2021-11-01 05:48, 42.358, 2297.772
2021-11-01 05:51, 42.356, 2297.773
2021-11-01 05:54, 42.344, 2297.773
2021-11-01 05:57, 42.345, 2297.773
2021-11-01 06:00, 42.343, 2297.773
2021-11-01 06:03, 42.343, 2297.773
2021-11-01 06:06, 42.341, 2297.773
2021-11-01 06:09, 42.339, 2297.773
2021-11-01 06:12, 42.329, 2297.774
2021-11-01 06:15, 42.328, 2297.774
2021-11-01 06:18, 42.328, 2297.774
2021-11-01 06:21, 42.327, 2297.774
2021-11-01 06:24, 42.326, 2297.774
2021-11-01 06:27, 42.315, 2297.774
2021-11-01 06:30, 42.315, 2297.774
2021-11-01 06:33, 42.312, 2297.775
2021-11-01 06:36, 42.311, 2297.775
2021-11-01 06:39, 42.310, 2297.775
2021-11-01 06:42, 42.300, 2297.775
2021-11-01 06:45, 42.300, 2297.775
2021-11-01 06:48, 42.299, 2297.775
2021-11-01 06:51, 42.299, 2297.775
2021-11-01 06:54, 42.296, 2297.776
2021-11-01 07:00, 42.286, 2297.776
2021-11-01 07:03, 42.286, 2297.776
2021-11-01 07:09, 42.284, 2297.776
2021-11-01 07:12, 42.283, 2297.777
2021-11-01 07:15, 42.274, 2297.777
2021-11-01 07:18, 42.274, 2297.777
2021-11-01 07:21, 42.271, 2297.777
2021-11-01 07:24, 42.275, 2297.777
2021-11-01 07:27, 42.271, 2297.777
2021-11-01 07:30, 42.270, 2297.777
2021-11-01 07:33, 42.276, 2297.777
2021-11-01 07:36, 42.260, 2297.777
2021-11-01 07:39, 42.270, 2297.778
2021-11-01 07:45, 42.273, 2297.778
2021-11-01 07:48, 42.274, 2297.779
2021-11-01 07:51, 42.265, 2297.779
2021-11-01 07:54, 42.266, 2297.78
2021-11-01 07:57, 42.268, 2297.78
2021-11-01 08:00, 42.269, 2297.781
2021-11-01 08:03, 42.271, 2297.782
2021-11-01 08:06, 42.275, 2297.783
2021-11-01 08:09, 42.277, 2297.783
2021-11-01 08:12, 42.270, 2297.784
2021-11-01 08:15, 42.273, 2297.785
2021-11-01 08:18, 42.276, 2297.786
2021-11-01 08:21, 42.278, 2297.788
2021-11-01 08:24, 42.277, 2297.789
2021-11-01 08:27, 42.279, 2297.79
2021-11-01 08:30, 42.279, 2297.791
2021-11-01 08:33, 42.283, 2297.793
2021-11-01 08:36, 42.279, 2297.794
2021-11-01 08:39, 42.283, 2297.796
2021-11-01 08:42, 42.290, 2297.797
2021-11-01 08:45, 42.293, 2297.799
2021-11-01 08:48, 42.298, 2297.801
2021-11-01 08:51, 42.290, 2297.803
2021-11-01 08:54, 42.291, 2297.805
2021-11-01 08:57, 42.291, 2297.807
2021-11-01 09:00, 42.292, 2297.809
2021-11-01 09:03, 42.292, 2297.811
2021-11-01 09:06, 42.295, 2297.813
2021-11-01 09:09, 42.293, 2297.815
2021-11-01 09:12, 42.288, 2297.816
2021-11-01 09:15, 42.291, 2297.818
2021-11-01 09:18, 42.293, 2297.82
2021-11-01 09:21, 42.294, 2297.822
2021-11-01 09:24, 42.299, 2297.825
2021-11-01 09:27, 42.301, 2297.827
2021-11-01 09:30, 42.302, 2297.829
2021-11-01 09:33, 42.303, 2297.831
2021-11-01 09:36, 42.307, 2297.834
2021-11-01 09:39, 42.300, 2297.836
2021-11-01 09:42, 42.302, 2297.838
2021-11-01 09:45, 42.305, 2297.841
2021-11-01 09:48, 42.309, 2297.844
2021-11-01 09:51, 42.313, 2297.847
2021-11-01 09:54, 42.317, 2297.849
2021-11-01 09:57, 42.319, 2297.852
2021-11-01 10:03, 42.324, 2297.858
2021-11-01 10:06, 42.330, 2297.861
2021-11-01 10:09, 42.337, 2297.864
2021-11-01 10:12, 42.346, 2297.868
2021-11-01 10:15, 42.356, 2297.871
2021-11-01 10:18, 42.565, 2297.88
2021-11-01 10:21, 42.634, 2297.893
2021-11-01 10:24, 42.707, 2297.908
2021-11-01 10:27, 42.918, 2297.926
2021-11-01 10:30, 43.052, 2297.952
2021-11-01 10:33, 43.111, 2297.98
2021-11-01 10:36, 43.153, 2298.01
2021-11-01 10:39, 43.198, 2298.037
2021-11-01 10:42, 43.250, 2298.067
2021-11-01 10:45, 43.304, 2298.098
2021-11-01 10:48, 43.389, 2298.13
2021-11-01 10:51, 43.418, 2298.163
2021-11-01 10:54, 43.504, 2298.197
2021-11-01 10:57, 43.552, 2298.232
2021-11-01 11:00, 43.592, 2298.263
2021-11-01 11:03, 43.653, 2298.294
