2021-05-01 00:00, 44.265, 1535.158
2021-05-01 00:03, 44.251, 1535.158
2021-05-01 00:09, 44.240, 1535.158
2021-05-01 00:15, 44.219, 1535.159
2021-05-01 00:18, 44.216, 1535.159
2021-05-01 00:21, 44.197, 1535.159
2021-05-01 00:24, 44.199, 1535.159
2021-05-01 00:30, 44.175, 1535.16
2021-05-01 00:33, 44.175, 1535.16
2021-05-01 00:36, 44.158, 1535.16
2021-05-01 00:45, 44.133, 1535.161
2021-05-01 00:48, 44.130, 1535.161
2021-05-01 00:54, 44.110, 1535.161
2021-05-01 00:57, 44.106, 1535.161
2021-05-01 01:12, 44.062, 1535.162
2021-05-01 01:15, 44.062, 1535.163
2021-05-01 01:24, 44.036, 1535.163
2021-05-01 01:27, 44.021, 1535.163
2021-05-01 01:33, 44.004, 1535.164
2021-05-01 01:45, 43.975, 1535.164
2021-05-01 01:48, 43.969, 1535.165
2021-05-01 01:54, 43.951, 1535.165
2021-05-01 01:57, 43.948, 1535.165
2021-05-01 02:00, 43.929, 1535.165
2021-05-01 02:03, 43.926, 1535.166
2021-05-01 02:12, 43.899, 1535.166
2021-05-01 02:15, 43.897, 1535.166
2021-05-01 02:18, 43.890, 1535.167
2021-05-01 02:24, 43.984, 1535.167
2021-05-01 02:27, 43.974, 1535.167
2021-05-01 02:30, 43.976, 1535.167
2021-05-01 02:36, 43.976, 1535.168
2021-05-01 02:42, 43.864, 1535.168
2021-05-01 02:45, 43.859, 1535.168
2021-05-01 02:48, 43.850, 1535.168
2021-05-01 02:51, 43.838, 1535.169
2021-05-01 02:54, 43.834, 1535.169
2021-05-01 02:57, 43.822, 1535.169
2021-05-01 03:00, 43.815, 1535.169
2021-05-01 03:06, 43.800, 1535.17
2021-05-01 03:09, 43.791, 1535.17
2021-05-01 03:12, 43.791, 1535.17
2021-05-01 03:15, 43.784, 1535.17
2021-05-01 03:18, 43.774, 1535.17
2021-05-01 03:21, 43.755, 1535.171
2021-05-01 03:24, 43.847, 1535.171
2021-05-01 03:27, 43.845, 1535.171
2021-05-01 03:33, 43.851, 1535.171
2021-05-01 03:39, 43.834, 1535.172
2021-05-01 03:42, 43.787, 1535.172
2021-05-01 03:45, 43.731, 1535.172
2021-05-01 03:48, 43.715, 1535.172
2021-05-01 03:51, 43.700, 1535.172
2021-05-01 03:57, 43.688, 1535.173
2021-05-01 04:00, 43.685, 1535.173
2021-05-01 04:03, 43.680, 1535.173
2021-05-01 04:06, 43.670, 1535.173
2021-05-01 04:09, 43.659, 1535.174
2021-05-01 04:12, 43.741, 1535.174
2021-05-01 04:18, 43.737, 1535.174
2021-05-01 04:21, 43.738, 1535.174
2021-05-01 04:24, 43.741, 1535.174
2021-05-01 04:30, 43.728, 1535.175
2021-05-01 04:33, 43.617, 1535.175
2021-05-01 04:36, 43.618, 1535.175
2021-05-01 04:42, 43.600, 1535.175
2021-05-01 04:48, 43.581, 1535.176
2021-05-01 04:51, 43.578, 1535.176
2021-05-01 04:54, 43.567, 1535.176
2021-05-01 04:57, 43.559, 1535.176
2021-05-01 05:00, 43.644, 1535.177
2021-05-01 05:03, 43.654, 1535.177
2021-05-01 05:09, 43.646, 1535.177
2021-05-01 05:12, 43.644, 1535.177
2021-05-01 05:15, 43.633, 1535.177
2021-05-01 05:18, 43.634, 1535.178
2021-05-01 05:21, 43.628, 1535.178
2021-05-01 05:27, 43.514, 1535.178
2021-05-01 05:33, 43.498, 1535.179
2021-05-01 05:36, 43.481, 1535.179
2021-05-01 05:39, 43.481, 1535.179
2021-05-01 05:45, 43.458, 1535.179
2021-05-01 05:48, 43.550, 1535.179
2021-05-01 05:54, 43.547, 1535.18
2021-05-01 06:00, 43.544, 1535.18
2021-05-01 06:06, 43.550, 1535.181
2021-05-01 06:09, 43.550, 1535.181
2021-05-01 06:12, 43.540, 1535.182
2021-05-01 06:45, 43.538, 1535.198
2021-05-01 06:54, 43.552, 1535.206
2021-05-01 06:57, 43.572, 1535.21
2021-05-01 07:00, 43.593, 1535.214
2021-05-01 07:03, 43.591, 1535.218
2021-05-01 07:06, 43.488, 1535.223
2021-05-01 07:15, 43.497, 1535.236
2021-05-01 07:18, 43.481, 1535.241
2021-05-01 07:21, 43.455, 1535.246
2021-05-01 07:24, 43.463, 1535.25
2021-05-01 07:27, 43.469, 1535.254
2021-05-01 07:33, 43.578, 1535.263
2021-05-01 07:36, 43.580, 1535.267
2021-05-01 07:45, 43.570, 1535.279
2021-05-01 07:51, 43.561, 1535.287
2021-05-01 08:03, 43.465, 1535.305
2021-05-01 08:06, 43.466, 1535.309
2021-05-01 08:09, 43.458, 1535.313
2021-05-01 08:12, 43.438, 1535.317
2021-05-01 08:21, 43.491, 1535.329
2021-05-01 08:24, 43.483, 1535.332
2021-05-01 08:27, 43.476, 1535.335
2021-05-01 08:33, 43.607, 1535.345
2021-05-01 08:36, 43.643, 1535.353
