2019-04-30 23:51, 42.525
2019-04-30 23:54, 42.509
2019-04-30 23:57, 42.493
2019-05-01 00:00, 42.471
2019-05-01 00:06, 42.821
2019-05-01 00:09, 42.829
2019-05-01 00:18, 42.674
2019-05-01 00:21, 42.661
2019-05-01 00:24, 42.651
2019-05-01 00:27, 42.627
2019-05-01 00:30, 42.619
2019-05-01 00:33, 42.601
2019-05-01 00:42, 42.565
2019-05-01 00:45, 42.539
2019-05-01 00:48, 42.534
2019-05-01 00:51, 42.512
2019-05-01 00:54, 42.502
2019-05-01 00:57, 42.490
2019-05-01 01:03, 42.473
2019-05-01 01:06, 42.458
2019-05-01 01:09, 42.459
2019-05-01 01:12, 42.446
2019-05-01 01:15, 42.446
2019-05-01 01:18, 42.527
2019-05-01 01:21, 42.529
2019-05-01 01:24, 42.529
2019-05-01 01:27, 42.518
2019-05-01 01:30, 42.519
2019-05-01 01:33, 42.516
2019-05-01 01:36, 42.533
2019-05-01 01:39, 42.527
2019-05-01 01:42, 42.448
2019-05-01 01:45, 42.428
2019-05-01 01:51, 42.409
2019-05-01 01:54, 42.404
2019-05-01 01:57, 42.388
2019-05-01 02:00, 42.385
2019-05-01 02:03, 42.370
2019-05-01 02:06, 42.456
2019-05-01 02:09, 42.455
2019-05-01 02:12, 42.448
2019-05-01 02:15, 42.448
2019-05-01 02:18, 42.454
2019-05-01 02:27, 42.441
2019-05-01 02:30, 42.428
2019-05-01 02:33, 42.421
2019-05-01 02:36, 42.425
2019-05-01 02:39, 42.315
2019-05-01 02:42, 42.316
2019-05-01 02:45, 42.301
2019-05-01 02:51, 42.281
2019-05-01 02:54, 42.281
2019-05-01 02:57, 42.273
2019-05-01 03:00, 42.348
2019-05-01 03:03, 42.347
2019-05-01 03:06, 42.342
2019-05-01 03:09, 42.338
2019-05-01 03:12, 42.339
2019-05-01 03:15, 42.328
2019-05-01 03:18, 42.328
2019-05-01 03:21, 42.330
2019-05-01 03:24, 42.317
2019-05-01 03:27, 42.318
2019-05-01 03:30, 42.318
2019-05-01 03:36, 42.194
2019-05-01 03:39, 42.198
2019-05-01 03:42, 42.194
2019-05-01 03:45, 42.194
2019-05-01 03:48, 42.181
2019-05-01 03:51, 42.173
2019-05-01 03:54, 42.183
2019-05-01 03:57, 42.258
2019-05-01 04:00, 42.249
2019-05-01 04:03, 42.252
2019-05-01 04:06, 42.251
2019-05-01 04:09, 42.244
2019-05-01 04:12, 42.241
2019-05-01 04:15, 42.244
2019-05-01 04:21, 42.236
2019-05-01 04:24, 42.234
2019-05-01 04:27, 42.227
2019-05-01 04:30, 42.232
2019-05-01 04:33, 42.146
2019-05-01 04:36, 42.147
2019-05-01 04:39, 42.133
2019-05-01 04:42, 42.134
2019-05-01 04:45, 42.130
2019-05-01 04:48, 42.193
2019-05-01 04:51, 42.198
2019-05-01 04:54, 42.2
2019-05-01 04:57, 42.190
2019-05-01 05:00, 42.192
2019-05-01 05:03, 42.182
2019-05-01 05:09, 42.187
2019-05-01 05:12, 42.177
2019-05-01 05:15, 42.179
2019-05-01 05:18, 42.170
2019-05-01 05:21, 42.171
2019-05-01 05:24, 42.087
2019-05-01 05:27, 42.095
2019-05-01 05:30, 42.080
2019-05-01 05:36, 42.070
2019-05-01 05:39, 42.139
2019-05-01 05:42, 42.140
