2024-06-01 00:00, 46.13, 5509.886
2024-06-01 00:03, 46.12, 5509.886
2024-06-01 00:06, 46.12, 5509.886
2024-06-01 00:09, 46.12, 5509.887
2024-06-01 00:12, 46.11, 5509.887
2024-06-01 00:15, 46.10, 5509.887
2024-06-01 00:18, 46.01, 5509.887
2024-06-01 00:24, 46.00, 5509.887
2024-06-01 00:27, 46.00, 5509.888
2024-06-01 00:30, 45.99, 5509.888
2024-06-01 00:33, 45.98, 5509.888
2024-06-01 00:39, 46.04, 5509.888
2024-06-01 00:42, 46.04, 5509.889
2024-06-01 00:45, 46.04, 5509.889
2024-06-01 00:48, 46.04, 5509.889
2024-06-01 00:51, 46.03, 5509.889
2024-06-01 00:54, 46.02, 5509.889
2024-06-01 00:57, 46.02, 5509.89
2024-06-01 01:03, 45.93, 5509.89
2024-06-01 01:06, 45.93, 5509.89
2024-06-01 01:09, 45.92, 5509.89
2024-06-01 01:12, 45.92, 5509.891
2024-06-01 01:15, 45.92, 5509.891
2024-06-01 01:18, 45.90, 5509.891
2024-06-01 01:21, 45.89, 5509.891
2024-06-01 01:24, 45.96, 5509.891
2024-06-01 01:27, 45.95, 5509.891
2024-06-01 01:30, 45.93, 5509.892
2024-06-01 01:33, 45.94, 5509.892
2024-06-01 01:36, 45.94, 5509.892
2024-06-01 01:39, 45.94, 5509.892
2024-06-01 01:42, 45.94, 5509.892
2024-06-01 01:45, 45.93, 5509.893
2024-06-01 01:48, 45.92, 5509.893
2024-06-01 01:51, 45.84, 5509.893
2024-06-01 01:54, 45.84, 5509.893
2024-06-01 02:00, 45.82, 5509.894
2024-06-01 02:06, 45.79, 5509.894
2024-06-01 02:12, 45.85, 5509.894
2024-06-01 02:15, 45.84, 5509.895
2024-06-01 02:18, 45.84, 5509.895
2024-06-01 02:21, 45.83, 5509.895
2024-06-01 02:24, 45.83, 5509.895
2024-06-01 02:30, 45.81, 5509.895
2024-06-01 02:33, 45.82, 5509.896
2024-06-01 02:36, 45.81, 5509.896
2024-06-01 02:39, 45.73, 5509.896
2024-06-01 02:42, 45.73, 5509.896
2024-06-01 02:45, 45.71, 5509.896
2024-06-01 02:51, 45.70, 5509.897
2024-06-01 02:57, 45.75, 5509.897
2024-06-01 03:00, 45.75, 5509.897
2024-06-01 03:03, 45.75, 5509.898
2024-06-01 03:06, 45.73, 5509.898
2024-06-01 03:09, 45.73, 5509.898
2024-06-01 03:12, 45.73, 5509.898
2024-06-01 03:15, 45.72, 5509.898
2024-06-01 03:18, 45.71, 5509.898
2024-06-01 03:21, 45.71, 5509.899
2024-06-01 03:24, 45.70, 5509.899
2024-06-01 03:27, 45.62, 5509.899
2024-06-01 03:30, 45.62, 5509.899
2024-06-01 03:33, 45.60, 5509.899
2024-06-01 03:36, 45.60, 5509.9
2024-06-01 03:39, 45.59, 5509.9
2024-06-01 03:42, 45.59, 5509.9
2024-06-01 03:45, 45.65, 5509.9
2024-06-01 03:51, 45.65, 5509.901
2024-06-01 03:54, 45.64, 5509.901
2024-06-01 03:57, 45.64, 5509.901
2024-06-01 04:00, 45.62, 5509.901
2024-06-01 04:03, 45.62, 5509.901
2024-06-01 04:06, 45.60, 5509.901
2024-06-01 04:09, 45.61, 5509.902
2024-06-01 04:12, 45.61, 5509.902
2024-06-01 04:21, 45.50, 5509.902
2024-06-01 04:24, 45.50, 5509.903
2024-06-01 04:27, 45.50, 5509.903
2024-06-01 04:30, 45.48, 5509.903
2024-06-01 04:36, 45.54, 5509.903
2024-06-01 04:39, 45.54, 5509.904
2024-06-01 04:42, 45.54, 5509.904
2024-06-01 04:45, 45.53, 5509.904
2024-06-01 04:48, 45.53, 5509.904
2024-06-01 04:51, 45.52, 5509.904
2024-06-01 04:57, 45.51, 5509.905
2024-06-01 05:00, 45.50, 5509.905
2024-06-01 05:03, 45.42, 5509.905
2024-06-01 05:06, 45.41, 5509.905
2024-06-01 05:09, 45.38, 5509.905
2024-06-01 05:12, 45.40, 5509.906
2024-06-01 05:21, 45.44, 5509.906
2024-06-01 05:24, 45.44, 5509.906
2024-06-01 05:27, 45.44, 5509.906
2024-06-01 05:30, 45.43, 5509.906
2024-06-01 05:33, 45.43, 5509.906
2024-06-01 05:36, 45.43, 5509.907
2024-06-01 05:39, 45.42, 5509.907
2024-06-01 05:45, 45.42, 5509.908
2024-06-01 05:48, 45.41, 5509.908
2024-06-01 05:51, 45.33, 5509.909
2024-06-01 05:57, 45.31, 5509.91
2024-06-01 06:00, 45.31, 5509.911
2024-06-01 06:06, 45.29, 5509.912
2024-06-01 06:09, 45.36, 5509.913
2024-06-01 06:12, 45.36, 5509.914
2024-06-01 06:18, 45.35, 5509.916
2024-06-01 06:21, 45.35, 5509.917
2024-06-01 06:24, 45.35, 5509.919
2024-06-01 06:36, 45.33, 5509.924
2024-06-01 06:39, 45.26, 5509.925
2024-06-01 06:42, 45.25, 5509.927
2024-06-01 06:48, 45.23, 5509.93
2024-06-01 06:51, 45.22, 5509.931
2024-06-01 06:54, 45.21, 5509.933
2024-06-01 07:00, 45.26, 5509.936
2024-06-01 07:03, 45.25, 5509.938
2024-06-01 07:06, 45.25, 5509.94
2024-06-01 07:09, 45.24, 5509.942
2024-06-01 07:12, 45.24, 5509.944
2024-06-01 07:18, 45.24, 5509.948
2024-06-01 07:21, 45.23, 5509.95
2024-06-01 07:24, 45.21, 5509.952
2024-06-01 07:27, 45.15, 5509.954
2024-06-01 07:30, 45.13, 5509.956
2024-06-01 07:33, 45.13, 5509.958
2024-06-01 07:36, 45.12, 5509.961
2024-06-01 07:39, 45.12, 5509.963
2024-06-01 07:42, 45.11, 5509.965
2024-06-01 07:45, 45.18, 5509.968
2024-06-01 07:48, 45.18, 5509.97
2024-06-01 07:51, 45.17, 5509.973
2024-06-01 07:54, 45.27, 5509.979
2024-06-01 07:57, 45.27, 5509.987
2024-06-01 08:03, 45.29, 5510.001
2024-06-01 08:06, 45.30, 5510.009
2024-06-01 08:09, 45.32, 5510.017
2024-06-01 08:12, 45.25, 5510.027
2024-06-01 08:15, 45.25, 5510.037
2024-06-01 08:18, 45.27, 5510.046
2024-06-01 08:21, 45.32, 5510.057
2024-06-01 08:27, 44.88, 5510.077
2024-06-01 08:30, 45.42, 5510.085
2024-06-01 08:33, 45.38, 5510.096
2024-06-01 08:36, 45.42, 5510.108
2024-06-01 08:39, 45.44, 5510.12
2024-06-01 08:45, 45.16, 5510.142
2024-06-01 08:48, 45.21, 5510.153
2024-06-01 08:51, 45.31, 5510.166
2024-06-01 08:54, 45.35, 5510.179
2024-06-01 08:57, 45.37, 5510.193
2024-06-01 09:00, 45.40, 5510.206
2024-06-01 09:06, 45.46, 5510.236
2024-06-01 09:09, 45.48, 5510.248
2024-06-01 09:12, 45.50, 5510.264
2024-06-01 09:15, 45.60, 5510.279
2024-06-01 09:18, 45.63, 5510.297
2024-06-01 09:21, 45.66, 5510.317
2024-06-01 09:24, 45.69, 5510.335
2024-06-01 09:27, 45.71, 5510.354
2024-06-01 09:30, 45.74, 5510.373
2024-06-01 09:33, 45.76, 5510.392
2024-06-01 09:36, 45.80, 5510.414
2024-06-01 09:39, 45.81, 5510.432
2024-06-01 09:42, 45.85, 5510.452
2024-06-01 09:45, 45.88, 5510.475
2024-06-01 09:48, 45.91, 5510.494
2024-06-01 09:51, 45.93, 5510.517
2024-06-01 09:54, 45.96, 5510.536
2024-06-01 09:57, 45.98, 5510.557
2024-06-01 10:00, 46.01, 5510.58
2024-06-01 10:03, 46.04, 5510.6
2024-06-01 10:06, 46.06, 5510.623
2024-06-01 10:09, 46.09, 5510.645
2024-06-01 10:12, 46.12, 5510.667
2024-06-01 10:18, 46.17, 5510.712
2024-06-01 10:24, 46.31, 5510.763
2024-06-01 10:27, 46.38, 5510.791
2024-06-01 10:30, 46.45, 5510.82
2024-06-01 10:33, 46.52, 5510.852
2024-06-01 10:36, 46.59, 5510.885
2024-06-01 10:39, 46.65, 5510.92
2024-06-01 10:45, 46.75, 5510.99
2024-06-01 10:48, 46.81, 5511.026
2024-06-01 10:54, 46.92, 5511.101
2024-06-01 10:57, 46.91, 5511.134
2024-06-01 11:00, 46.93, 5511.168
2024-06-01 11:03, 46.93, 5511.203
2024-06-01 11:09, 47.01, 5511.267
2024-06-01 11:12, 47.06, 5511.301
2024-06-01 11:18, 47.00, 5511.366
2024-06-01 11:21, 47.23, 5511.396
2024-06-01 11:24, 47.24, 5511.438
2024-06-01 11:27, 46.98, 5511.474
2024-06-01 11:33, 46.90, 5511.524
2024-06-01 11:42, 46.93, 5511.591
2024-06-01 11:45, 47.02, 5511.617
2024-06-01 11:48, 47.05, 5511.646
2024-06-01 11:54, 47.12, 5511.701
2024-06-01 11:57, 47.11, 5511.728
2024-06-01 12:00, 47.12, 5511.756
2024-06-01 12:03, 47.12, 5511.78
2024-06-01 12:09, 47.12, 5511.829
2024-06-01 12:15, 47.13, 5511.877
2024-06-01 12:21, 47.18, 5511.923
2024-06-01 12:24, 47.17, 5511.947
2024-06-01 12:30, 47.23, 5511.994
2024-06-01 12:33, 47.23, 5512.015
2024-06-01 12:39, 47.24, 5512.061
2024-06-01 12:42, 47.25, 5512.082
2024-06-01 12:45, 47.26, 5512.103
2024-06-01 12:48, 47.27, 5512.124
2024-06-01 12:54, 47.10, 5512.202
2024-06-01 12:57, 46.95, 5512.245
2024-06-01 13:00, 46.72, 5512.291
2024-06-01 13:03, 46.71, 5512.337
2024-06-01 13:06, 46.57, 5512.385
2024-06-01 13:09, 46.50, 5512.43
2024-06-01 13:12, 46.42, 5512.476
2024-06-01 13:15, 46.40, 5512.525
2024-06-01 13:18, 46.41, 5512.572
2024-06-01 13:21, 46.31, 5512.619
2024-06-01 13:24, 46.24, 5512.667
2024-06-01 13:27, 46.16, 5512.714
2024-06-01 13:30, 46.27, 5512.76
2024-06-01 13:36, 46.24, 5512.854
2024-06-01 13:39, 46.27, 5512.901
2024-06-01 13:42, 46.19, 5512.947
2024-06-01 13:45, 46.34, 5512.993
2024-06-01 13:48, 45.83, 5513.043
2024-06-01 13:51, 46.62, 5513.086
2024-06-01 13:54, 45.93, 5513.133
2024-06-01 13:57, 45.92, 5513.18
2024-06-01 14:00, 45.92, 5513.227
2024-06-01 14:06, 45.85, 5513.318
2024-06-01 14:12, 45.74, 5513.414
2024-06-01 14:15, 45.82, 5513.457
2024-06-01 14:18, 45.84, 5513.508
2024-06-01 14:21, 45.63, 5513.551
2024-06-01 14:24, 46.00, 5513.598
2024-06-01 14:27, 45.69, 5513.646
2024-06-01 14:30, 45.86, 5513.692
2024-06-01 14:33, 45.51, 5513.739
2024-06-01 14:39, 45.43, 5513.831
2024-06-01 14:42, 45.43, 5513.877
2024-06-01 14:45, 45.35, 5513.923
2024-06-01 14:48, 45.36, 5513.972
2024-06-01 14:51, 45.29, 5514.016
2024-06-01 14:54, 44.56, 5514.058
2024-06-01 14:57, 44.52, 5514.103
2024-06-01 15:00, 44.49, 5514.147
2024-06-01 15:03, 44.46, 5514.192
2024-06-01 15:06, 44.41, 5514.237
2024-06-01 15:09, 44.35, 5514.282
2024-06-01 15:15, 44.90, 5514.371
2024-06-01 15:18, 44.81, 5514.414
2024-06-01 15:21, 45.26, 5514.457
2024-06-01 15:24, 45.32, 5514.5
2024-06-01 15:27, 46.12, 5514.545
2024-06-01 15:30, 46.02, 5514.591
2024-06-01 15:33, 43.99, 5514.632
2024-06-01 15:36, 45.16, 5514.671
2024-06-01 15:39, 45.54, 5514.712
2024-06-01 15:42, 46.02, 5514.758
2024-06-01 15:45, 46.13, 5514.8
