2020-05-01 00:06, 44.253, 83.323
2020-05-01 00:09, 44.235, 83.323
2020-05-01 00:12, 44.337, 83.323
2020-05-01 00:15, 44.337, 83.323
2020-05-01 00:21, 44.206, 83.324
2020-05-01 00:24, 44.313, 83.324
2020-05-01 00:33, 44.171, 83.325
2020-05-01 00:39, 44.269, 83.325
2020-05-01 00:42, 44.133, 83.325
2020-05-01 00:45, 44.138, 83.325
2020-05-01 00:48, 44.251, 83.326
2020-05-01 00:51, 44.232, 83.326
2020-05-01 00:54, 44.112, 83.326
2020-05-01 00:57, 44.111, 83.326
2020-05-01 01:00, 44.215, 83.326
2020-05-01 01:06, 44.083, 83.327
2020-05-01 01:09, 44.188, 83.327
2020-05-01 01:21, 44.155, 83.328
2020-05-01 01:27, 44.136, 83.328
2020-05-01 01:30, 44.006, 83.328
2020-05-01 01:33, 44.125, 83.328
2020-05-01 01:36, 44.116, 83.329
2020-05-01 01:45, 44.082, 83.329
2020-05-01 01:48, 44.080, 83.329
2020-05-01 01:51, 43.953, 83.33
2020-05-01 01:54, 43.968, 83.33
2020-05-01 01:57, 44.055, 83.33
2020-05-01 02:00, 44.044, 83.33
2020-05-01 02:03, 43.926, 83.33
2020-05-01 02:06, 44.028, 83.331
2020-05-01 02:09, 44.019, 83.331
2020-05-01 02:12, 43.971, 83.331
2020-05-01 02:15, 43.891, 83.331
2020-05-01 02:18, 43.992, 83.331
2020-05-01 02:21, 43.988, 83.331
2020-05-01 02:24, 43.846, 83.332
2020-05-01 02:27, 43.862, 83.332
2020-05-01 02:42, 43.946, 83.333
2020-05-01 02:45, 43.940, 83.333
2020-05-01 02:48, 43.815, 83.333
2020-05-01 02:51, 43.910, 83.333
2020-05-01 02:54, 43.897, 83.334
2020-05-01 02:57, 43.774, 83.334
2020-05-01 03:00, 43.774, 83.334
2020-05-01 03:03, 43.868, 83.334
2020-05-01 03:06, 43.865, 83.334
2020-05-01 03:09, 43.751, 83.335
2020-05-01 03:24, 43.890, 83.336
2020-05-01 03:27, 43.890, 83.336
2020-05-01 03:30, 43.770, 83.336
2020-05-01 03:33, 43.772, 83.336
2020-05-01 03:42, 43.762, 83.337
2020-05-01 03:45, 43.858, 83.337
2020-05-01 03:48, 43.858, 83.337
2020-05-01 03:51, 43.805, 83.337
2020-05-01 04:03, 43.736, 83.338
2020-05-01 04:12, 43.825, 83.338
2020-05-01 04:18, 43.801, 83.339
2020-05-01 04:21, 43.800, 83.339
2020-05-01 04:27, 43.689, 83.339
2020-05-01 04:30, 43.786, 83.339
2020-05-01 04:33, 43.788, 83.339
2020-05-01 04:36, 43.669, 83.34
2020-05-01 04:42, 43.763, 83.34
2020-05-01 04:45, 43.764, 83.34
2020-05-01 04:48, 43.652, 83.34
2020-05-01 04:51, 43.743, 83.34
2020-05-01 04:57, 43., 83.341
2020-05-01 05:00, 43.636, 83.341
2020-05-01 05:03, 43.735, 83.341
2020-05-01 05:09, 43.623, 83.341
2020-05-01 05:15, 43.709, 83.342
2020-05-01 05:21, 43.602, 83.342
2020-05-01 05:24, 43.693, 83.342
2020-05-01 05:30, 43.575, 83.343
2020-05-01 05:39, 43.680, 83.343
2020-05-01 05:42, 43.561, 83.343
2020-05-01 05:48, 43.657, 83.344
2020-05-01 05:51, 43.607, 83.344
2020-05-01 05:54, 43.548, 83.344
2020-05-01 05:57, 43.643, 83.344
2020-05-01 06:00, 43.636, 83.344
2020-05-01 06:03, 43.525, 83.344
2020-05-01 06:06, 43.525, 83.345
2020-05-01 06:09, 43.620, 83.345
2020-05-01 06:12, 43.624, 83.345
2020-05-01 06:21, 43.612, 83.345
2020-05-01 06:30, 43.584, 83.345
2020-05-01 06:33, 43.578, 83.345
2020-05-01 06:36, 43.464, 83.346
2020-05-01 06:42, 43.570, 83.346
