2024-05-01 00:00, 41.83, 5381.74
2024-05-01 00:06, 41.85, 5381.74
2024-05-01 00:09, 41.86, 5381.74
2024-05-01 00:12, 41.86, 5381.74
2024-05-01 00:15, 41.86, 5381.74
2024-05-01 00:18, 41.87, 5381.74
2024-05-01 00:21, 41.87, 5381.74
2024-05-01 00:24, 41.87, 5381.741
2024-05-01 00:27, 41.87, 5381.741
2024-05-01 00:30, 41.87, 5381.741
2024-05-01 00:33, 41.87, 5381.741
2024-05-01 00:39, 41.88, 5381.741
2024-05-01 00:42, 41.88, 5381.741
2024-05-01 00:48, 41.87, 5381.741
2024-05-01 00:51, 41.87, 5381.742
2024-05-01 00:54, 41.87, 5381.742
2024-05-01 01:00, 41.87, 5381.742
2024-05-01 01:06, 41.87, 5381.742
2024-05-01 01:12, 41.87, 5381.742
2024-05-01 01:15, 41.86, 5381.742
2024-05-01 01:18, 41.87, 5381.742
2024-05-01 01:21, 41.86, 5381.743
2024-05-01 01:24, 41.86, 5381.743
2024-05-01 01:27, 41.86, 5381.743
2024-05-01 01:33, 41.85, 5381.743
2024-05-01 01:36, 41.85, 5381.743
2024-05-01 01:39, 41.84, 5381.743
2024-05-01 01:42, 41.85, 5381.743
2024-05-01 01:45, 41.85, 5381.743
2024-05-01 01:51, 41.84, 5381.744
2024-05-01 01:54, 41.83, 5381.744
2024-05-01 01:57, 41.83, 5381.744
2024-05-01 02:00, 41.83, 5381.744
2024-05-01 02:06, 41.83, 5381.744
2024-05-01 02:18, 41.82, 5381.744
2024-05-01 02:21, 41.82, 5381.745
2024-05-01 02:24, 41.81, 5381.745
2024-05-01 02:27, 41.81, 5381.745
2024-05-01 02:30, 41.81, 5381.745
2024-05-01 02:33, 41.80, 5381.745
2024-05-01 02:36, 41.80, 5381.745
2024-05-01 02:39, 41.79, 5381.745
2024-05-01 02:42, 41.79, 5381.745
2024-05-01 02:45, 41.79, 5381.745
2024-05-01 02:51, 41.78, 5381.746
2024-05-01 02:54, 41.78, 5381.746
2024-05-01 02:57, 41.78, 5381.746
2024-05-01 03:00, 41.78, 5381.746
2024-05-01 03:03, 41.77, 5381.746
2024-05-01 03:09, 41.77, 5381.746
2024-05-01 03:12, 41.76, 5381.746
2024-05-01 03:15, 41.76, 5381.746
2024-05-01 03:18, 41.76, 5381.746
2024-05-01 03:21, 41.76, 5381.747
2024-05-01 03:24, 41.75, 5381.747
2024-05-01 03:27, 41.75, 5381.747
2024-05-01 03:30, 41.75, 5381.747
2024-05-01 03:33, 41.75, 5381.747
2024-05-01 03:36, 41.74, 5381.747
2024-05-01 03:39, 41.74, 5381.747
2024-05-01 03:42, 41.74, 5381.747
2024-05-01 03:48, 41.73, 5381.747
2024-05-01 03:54, 41.72, 5381.748
2024-05-01 03:57, 41.72, 5381.748
2024-05-01 04:00, 41.71, 5381.748
2024-05-01 04:03, 41.71, 5381.748
2024-05-01 04:12, 41.70, 5381.748
2024-05-01 04:15, 41.70, 5381.748
2024-05-01 04:18, 41.70, 5381.748
2024-05-01 04:21, 41.69, 5381.749
2024-05-01 04:24, 41.69, 5381.749
2024-05-01 04:30, 41.68, 5381.749
2024-05-01 04:33, 41.67, 5381.749
2024-05-01 04:36, 41.67, 5381.749
2024-05-01 04:42, 41.66, 5381.749
2024-05-01 04:45, 41.66, 5381.749
2024-05-01 04:51, 41.65, 5381.75
2024-05-01 04:54, 41.65, 5381.75
2024-05-01 04:57, 41.64, 5381.75
2024-05-01 05:00, 41.64, 5381.75
2024-05-01 05:03, 41.63, 5381.75
2024-05-01 05:06, 41.63, 5381.75
2024-05-01 05:09, 41.63, 5381.75
2024-05-01 05:15, 41.62, 5381.75
2024-05-01 05:18, 41.62, 5381.75
2024-05-01 05:21, 41.61, 5381.751
2024-05-01 05:24, 41.60, 5381.751
2024-05-01 05:27, 41.61, 5381.751
2024-05-01 05:30, 41.60, 5381.751
2024-05-01 05:33, 41.60, 5381.751
2024-05-01 05:36, 41.59, 5381.751
2024-05-01 05:39, 41.59, 5381.751
2024-05-01 05:45, 41.58, 5381.751
2024-05-01 05:48, 41.57, 5381.751
2024-05-01 05:51, 41.57, 5381.752
2024-05-01 05:54, 41.56, 5381.752
2024-05-01 05:57, 41.56, 5381.752
2024-05-01 06:06, 41.55, 5381.752
2024-05-01 06:12, 41.54, 5381.752
2024-05-01 06:15, 41.53, 5381.752
2024-05-01 06:18, 41.53, 5381.752
2024-05-01 06:21, 41.53, 5381.752
2024-05-01 06:24, 41.54, 5381.753
2024-05-01 06:27, 41.52, 5381.753
2024-05-01 06:30, 41.52, 5381.753
2024-05-01 06:33, 41.51, 5381.753
2024-05-01 06:36, 41.53, 5381.753
2024-05-01 06:42, 41.50, 5381.753
2024-05-01 06:45, 41.50, 5381.753
2024-05-01 06:48, 41.49, 5381.754
2024-05-01 06:51, 41.49, 5381.754
2024-05-01 06:54, 41.48, 5381.754
2024-05-01 06:57, 41.49, 5381.754
2024-05-01 07:00, 41.47, 5381.754
2024-05-01 07:03, 41.46, 5381.755
2024-05-01 07:06, 41.46, 5381.755
2024-05-01 07:09, 41.58, 5381.756
2024-05-01 07:12, 41.64, 5381.76
2024-05-01 07:21, 41.66, 5381.769
2024-05-01 07:24, 41.68, 5381.773
2024-05-01 07:27, 41.69, 5381.776
2024-05-01 07:30, 41.55, 5381.778
2024-05-01 07:36, 41.65, 5381.78
2024-05-01 07:39, 41.53, 5381.781
2024-05-01 07:45, 41.62, 5381.783
2024-05-01 07:48, 41.67, 5381.784
2024-05-01 07:51, 41.73, 5381.788
2024-05-01 07:54, 41.82, 5381.793
2024-05-01 07:57, 41.89, 5381.8
2024-05-01 08:00, 41.91, 5381.805
2024-05-01 08:03, 41.91, 5381.811
2024-05-01 08:09, 41.96, 5381.822
2024-05-01 08:12, 41.95, 5381.827
2024-05-01 08:15, 41.94, 5381.832
2024-05-01 08:21, 41.89, 5381.84
2024-05-01 08:24, 41.85, 5381.843
2024-05-01 08:27, 41.94, 5381.845
2024-05-01 08:30, 42.00, 5381.85
2024-05-01 08:33, 42.01, 5381.856
2024-05-01 08:36, 42.08, 5381.862
2024-05-01 08:42, 42.16, 5381.875
2024-05-01 08:45, 42.16, 5381.883
2024-05-01 08:48, 42.18, 5381.889
2024-05-01 08:51, 42.25, 5381.897
2024-05-01 08:57, 42.32, 5381.913
2024-05-01 09:00, 42.41, 5381.923
2024-05-01 09:03, 42.49, 5381.933
2024-05-01 09:06, 42.31, 5381.943
2024-05-01 09:09, 42.30, 5381.951
2024-05-01 09:12, 42.26, 5381.96
2024-05-01 09:15, 42.27, 5381.967
2024-05-01 09:21, 42.22, 5381.98
2024-05-01 09:24, 42.06, 5381.986
2024-05-01 09:30, 42.01, 5381.997
2024-05-01 09:33, 42.00, 5382.003
2024-05-01 09:36, 42.06, 5382.009
2024-05-01 09:42, 42.02, 5382.021
2024-05-01 09:45, 41.99, 5382.028
2024-05-01 09:51, 42.16, 5382.044
2024-05-01 09:54, 42.15, 5382.052
2024-05-01 10:00, 42.25, 5382.072
2024-05-01 10:03, 42.18, 5382.081
2024-05-01 10:06, 42.15, 5382.089
2024-05-01 10:09, 42.20, 5382.098
2024-05-01 10:12, 42.21, 5382.108
2024-05-01 10:15, 42.14, 5382.116
2024-05-01 10:18, 42.22, 5382.125
2024-05-01 10:21, 42.47, 5382.136
2024-05-01 10:24, 42.64, 5382.152
2024-05-01 10:27, 42.40, 5382.163
2024-05-01 10:33, 42.52, 5382.184
2024-05-01 10:36, 42.44, 5382.192
2024-05-01 10:39, 42.49, 5382.2
2024-05-01 10:42, 42.59, 5382.211
2024-05-01 10:45, 42.63, 5382.222
2024-05-01 10:51, 42.72, 5382.245
2024-05-01 10:54, 42.73, 5382.257
2024-05-01 10:57, 42.86, 5382.271
2024-05-01 11:00, 42.87, 5382.286
2024-05-01 11:06, 42.95, 5382.319
2024-05-01 11:09, 43.19, 5382.337
2024-05-01 11:12, 43.06, 5382.358
2024-05-01 11:15, 42.91, 5382.372
2024-05-01 11:18, 42.85, 5382.385
2024-05-01 11:21, 42.74, 5382.396
2024-05-01 11:24, 42.82, 5382.407
2024-05-01 11:30, 42.80, 5382.429
2024-05-01 11:33, 42.84, 5382.439
2024-05-01 11:36, 42.71, 5382.451
2024-05-01 11:39, 42.79, 5382.464
2024-05-01 11:42, 42.64, 5382.476
2024-05-01 11:45, 42.52, 5382.484
2024-05-01 11:48, 42.58, 5382.492
2024-05-01 11:54, 42.67, 5382.509
2024-05-01 11:57, 414.39, 5382.519
2024-05-01 12:00, 42.72, 5382.526
2024-05-01 12:03, 42.73, 5382.535
2024-05-01 12:06, 42.68, 5382.543
2024-05-01 12:09, 42.75, 5382.552
2024-05-01 12:12, 42.74, 5382.561
2024-05-01 12:15, 42.97, 5382.572
2024-05-01 12:18, 43.13, 5382.588
2024-05-01 12:21, 43.02, 5382.605
2024-05-01 12:24, 43.05, 5382.619
2024-05-01 12:27, 43.21, 5382.637
2024-05-01 12:30, 43.08, 5382.654
2024-05-01 12:36, 42.88, 5382.675
2024-05-01 12:39, 42.71, 5382.684
2024-05-01 12:42, 42.73, 5382.693
2024-05-01 12:45, 42.70, 5382.702
2024-05-01 12:48, 42.68, 5382.71
2024-05-01 12:51, 42.65, 5382.718
2024-05-01 12:54, 42.83, 5382.728
2024-05-01 12:57, 42.84, 5382.736
2024-05-01 13:00, 42.84, 5382.747
2024-05-01 13:03, 42.83, 5382.756
2024-05-01 13:06, 42.84, 5382.764
2024-05-01 13:09, 42.87, 5382.773
2024-05-01 13:12, 42.88, 5382.782
2024-05-01 13:15, 42.93, 5382.791
2024-05-01 13:18, 42.97, 5382.802
2024-05-01 13:21, 42.93, 5382.812
2024-05-01 13:24, 42.85, 5382.821
2024-05-01 13:27, 42.85, 5382.83
2024-05-01 13:30, 42.96, 5382.84
2024-05-01 13:36, 42.92, 5382.86
2024-05-01 13:39, 42.88, 5382.87
2024-05-01 13:48, 42.78, 5382.903
2024-05-01 13:51, 42.90, 5382.914
2024-05-01 13:54, 43.07, 5382.925
2024-05-01 13:57, 43.00, 5382.937
2024-05-01 14:00, 42.91, 5382.947
2024-05-01 14:03, 42.87, 5382.955
2024-05-01 14:06, 42.90, 5382.963
2024-05-01 14:09, 42.90, 5382.97
2024-05-01 14:12, 42.91, 5382.979
2024-05-01 14:18, 42.91, 5382.994
2024-05-01 14:21, 42.88, 5383.002
2024-05-01 14:30, 42.87, 5383.023
2024-05-01 14:36, 42.71, 5383.038
2024-05-01 14:39, 42.71, 5383.044
2024-05-01 14:42, 42.71, 5383.05
2024-05-01 14:45, 42.72, 5383.056
2024-05-01 14:48, 42.72, 5383.063
2024-05-01 14:54, 42.86, 5383.075
2024-05-01 14:57, 42.86, 5383.081
2024-05-01 15:00, 42.87, 5383.089
2024-05-01 15:06, 42.78, 5383.101
2024-05-01 15:09, 42.87, 5383.105
2024-05-01 15:12, 42.97, 5383.113
2024-05-01 15:15, 42.99, 5383.121
2024-05-01 15:18, 42.88, 5383.129
2024-05-01 15:21, 42.86, 5383.136
2024-05-01 15:24, 42.93, 5383.142
2024-05-01 15:27, 42.97, 5383.15
2024-05-01 15:30, 43.09, 5383.16
2024-05-01 15:33, 43.15, 5383.175
2024-05-01 15:36, 42.95, 5383.188
2024-05-01 15:39, 42.96, 5383.197
2024-05-01 15:42, 42.90, 5383.206
2024-05-01 15:54, 43.01, 5383.243
2024-05-01 15:57, 42.98, 5383.25
2024-05-01 16:00, 42.96, 5383.257
2024-05-01 16:06, 43.03, 5383.271
2024-05-01 16:09, 43.04, 5383.279
2024-05-01 16:12, 43.00, 5383.286
2024-05-01 16:18, 43.12, 5383.303
2024-05-01 16:21, 43.08, 5383.313
2024-05-01 16:27, 43.02, 5383.328
2024-05-01 16:30, 42.95, 5383.336
2024-05-01 16:33, 43.14, 5383.346
2024-05-01 16:36, 43.14, 5383.359
2024-05-01 16:39, 43.15, 5383.372
2024-05-01 16:42, 43.23, 5383.385
2024-05-01 16:45, 43.22, 5383.4
2024-05-01 16:48, 43.29, 5383.411
2024-05-01 16:51, 43.39, 5383.424
2024-05-01 16:54, 43.36, 5383.438
2024-05-01 16:57, 43.31, 5383.449
2024-05-01 17:00, 43.26, 5383.462
2024-05-01 17:03, 43.15, 5383.469
2024-05-01 17:06, 43.36, 5383.478
2024-05-01 17:09, 44.18, 5383.496
2024-05-01 17:12, 43.67, 5383.524
2024-05-01 17:15, 44.07, 5383.545
2024-05-01 17:18, 43.54, 5383.563
2024-05-01 17:21, 43.70, 5383.579
2024-05-01 17:27, 43.07, 5383.612
2024-05-01 17:30, 42.98, 5383.615
2024-05-01 17:33, 42.96, 5383.617
2024-05-01 17:36, 43.02, 5383.621
2024-05-01 17:39, 43.11, 5383.627
2024-05-01 17:45, 43.70, 5383.654
2024-05-01 17:48, 43.96, 5383.676
2024-05-01 17:51, 43.58, 5383.697
2024-05-01 17:54, 43.48, 5383.71
2024-05-01 17:57, 43.39, 5383.718
2024-05-01 18:00, 43.65, 5383.729
2024-05-01 18:03, 43.82, 5383.745
2024-05-01 18:06, 44.00, 5383.761
2024-05-01 18:09, 43.86, 5383.781
2024-05-01 18:12, 43.89, 5383.797
2024-05-01 18:15, 43.83, 5383.814
2024-05-01 18:18, 43.78, 5383.826
2024-05-01 18:30, 43.54, 5383.873
2024-05-01 18:36, 43.19, 5383.885
2024-05-01 18:39, 43.53, 5383.891
2024-05-01 18:42, 43.56, 5383.899
2024-05-01 18:45, 43.39, 5383.907
2024-05-01 18:48, 43.26, 5383.908
2024-05-01 18:51, 43.20, 5383.908
2024-05-01 18:54, 43.37, 5383.911
2024-05-01 18:57, 43.40, 5383.916
2024-05-01 19:03, 43.29, 5383.925
2024-05-01 19:06, 43.25, 5383.927
2024-05-01 19:09, 43.17, 5383.929
2024-05-01 19:12, 43.15, 5383.929
2024-05-01 19:15, 43.16, 5383.93
2024-05-01 19:21, 43.02, 5383.931
2024-05-01 19:24, 42.96, 5383.931
2024-05-01 19:27, 42.97, 5383.932
2024-05-01 19:30, 42.91, 5383.932
2024-05-01 19:33, 42.90, 5383.932
2024-05-01 19:39, 43.02, 5383.932
2024-05-01 19:42, 43.02, 5383.932
2024-05-01 19:48, 43.00, 5383.933
2024-05-01 19:54, 42.98, 5383.933
2024-05-01 19:57, 42.98, 5383.933
2024-05-01 20:00, 42.96, 5383.933
2024-05-01 20:03, 42.96, 5383.933
2024-05-01 20:06, 42.95, 5383.933
2024-05-01 20:09, 42.95, 5383.934
2024-05-01 20:12, 42.80, 5383.934
2024-05-01 20:18, 42.77, 5383.934
2024-05-01 20:21, 42.76, 5383.934
2024-05-01 20:24, 42.74, 5383.934
2024-05-01 20:27, 42.73, 5383.934
2024-05-01 20:30, 42.86, 5383.935
2024-05-01 20:33, 42.85, 5383.935
2024-05-01 20:36, 42.84, 5383.935
2024-05-01 20:39, 42.84, 5383.935
2024-05-01 20:45, 42.83, 5383.935
2024-05-01 20:48, 42.82, 5383.935
2024-05-01 20:51, 42.82, 5383.935
2024-05-01 20:57, 42.80, 5383.936
2024-05-01 21:00, 42.80, 5383.936
2024-05-01 21:03, 42.79, 5383.936
2024-05-01 21:06, 42.73, 5383.936
2024-05-01 21:09, 42.64, 5383.936
2024-05-01 21:12, 42.62, 5383.936
2024-05-01 21:21, 42.59, 5383.937
2024-05-01 21:24, 42.71, 5383.937
2024-05-01 21:27, 42.71, 5383.937
2024-05-01 21:30, 42.71, 5383.937
2024-05-01 21:33, 42.70, 5383.937
2024-05-01 21:36, 42.70, 5383.937
2024-05-01 21:39, 42.69, 5383.937
2024-05-01 21:42, 42.69, 5383.938
2024-05-01 21:45, 42.68, 5383.938
2024-05-01 21:54, 42.67, 5383.938
2024-05-01 22:00, 42.51, 5383.938
2024-05-01 22:06, 42.49, 5383.939
2024-05-01 22:09, 42.48, 5383.939
2024-05-01 22:12, 42.47, 5383.939
2024-05-01 22:18, 42.59, 5383.939
2024-05-01 22:21, 42.59, 5383.939
2024-05-01 22:24, 42.58, 5383.939
2024-05-01 22:27, 42.58, 5383.94
2024-05-01 22:30, 42.57, 5383.94
2024-05-01 22:33, 42.57, 5383.94
2024-05-01 22:36, 42.56, 5383.94
2024-05-01 22:39, 42.56, 5383.94
2024-05-01 22:42, 42.55, 5383.94
2024-05-01 22:45, 42.55, 5383.94
2024-05-01 22:54, 42.53, 5383.941
2024-05-01 22:57, 42.39, 5383.941
2024-05-01 23:03, 42.37, 5383.941
2024-05-01 23:06, 42.36, 5383.941
2024-05-01 23:09, 42.34, 5383.941
2024-05-01 23:12, 42.33, 5383.942
2024-05-01 23:15, 42.46, 5383.942
2024-05-01 23:18, 42.46, 5383.942
2024-05-01 23:21, 42.46, 5383.942
2024-05-01 23:24, 42.44, 5383.942
2024-05-01 23:30, 42.44, 5383.942
2024-05-01 23:36, 42.43, 5383.943
2024-05-01 23:42, 42.42, 5383.943
2024-05-01 23:48, 42.41, 5383.943
2024-05-01 23:51, 42.26, 5383.943
2024-05-01 23:54, 42.25, 5383.943
2024-05-01 23:57, 42.24, 5383.944
2024-05-02 00:00, 42.23, 5383.944
2024-05-02 00:06, 42.21, 5383.944
2024-05-02 00:09, 42.34, 5383.944
2024-05-02 00:15, 42.33, 5383.944
2024-05-02 00:18, 42.32, 5383.944
2024-05-02 00:21, 42.32, 5383.945
2024-05-02 00:24, 42.31, 5383.945
2024-05-02 00:27, 42.31, 5383.945
2024-05-02 00:30, 42.30, 5383.945
2024-05-02 00:33, 42.30, 5383.945
2024-05-02 00:36, 42.30, 5383.945
2024-05-02 00:39, 42.30, 5383.945
2024-05-02 00:42, 42.29, 5383.945
2024-05-02 00:45, 42.11, 5383.946
2024-05-02 00:48, 42.10, 5383.946
2024-05-02 00:54, 42.35, 5383.946
2024-05-02 00:57, 42.35, 5383.946
2024-05-02 01:00, 42.35, 5383.946
2024-05-02 01:03, 42.35, 5383.946
2024-05-02 01:06, 42.36, 5383.946
2024-05-02 01:09, 42.36, 5383.947
2024-05-02 01:12, 42.35, 5383.947
2024-05-02 01:15, 42.35, 5383.947
2024-05-02 01:18, 42.35, 5383.947
2024-05-02 01:21, 42.35, 5383.947
2024-05-02 01:24, 42.36, 5383.947
2024-05-02 01:30, 42.35, 5383.947
2024-05-02 01:33, 42.35, 5383.947
2024-05-02 01:36, 42.35, 5383.947
2024-05-02 01:39, 42.35, 5383.948
2024-05-02 01:45, 42.34, 5383.948
2024-05-02 01:48, 42.35, 5383.948
2024-05-02 01:51, 42.35, 5383.948
2024-05-02 01:54, 42.35, 5383.948
2024-05-02 02:03, 42.34, 5383.948
2024-05-02 02:09, 42.34, 5383.949
2024-05-02 02:18, 42.34, 5383.949
2024-05-02 02:21, 42.33, 5383.949
2024-05-02 02:24, 42.33, 5383.949
2024-05-02 02:27, 42.33, 5383.949
2024-05-02 02:30, 42.33, 5383.949
2024-05-02 02:33, 42.33, 5383.949
2024-05-02 02:39, 42.33, 5383.95
2024-05-02 02:42, 41.72, 5383.95
2024-05-02 02:45, 41.69, 5383.95
2024-05-02 02:48, 41.67, 5383.95
2024-05-02 02:51, 41.64, 5383.95
2024-05-02 02:54, 41.61, 5383.95
2024-05-02 02:57, 41.59, 5383.95
2024-05-02 03:00, 41.57, 5383.95
2024-05-02 03:06, 41.51, 5383.951
2024-05-02 03:15, 41.45, 5383.951
2024-05-02 03:18, 41.44, 5383.951
2024-05-02 03:21, 41.42, 5383.951
2024-05-02 03:30, 41.36, 5383.951
2024-05-02 03:33, 41.35, 5383.952
2024-05-02 03:36, 41.33, 5383.952
2024-05-02 03:39, 41.31, 5383.952
2024-05-02 03:45, 41.27, 5383.952
2024-05-02 03:48, 41.26, 5383.952
2024-05-02 03:51, 41.28, 5383.952
2024-05-02 03:54, 41.29, 5383.952
