2020-09-01 00:00, 45.578, 760.786
2020-09-01 00:03, 45.574, 760.787
2020-09-01 00:09, 45.544, 760.787
2020-09-01 00:15, 45.592, 760.788
2020-09-01 00:18, 45.586, 760.788
2020-09-01 00:21, 45.487, 760.788
2020-09-01 00:24, 45.479, 760.788
2020-09-01 00:36, 45.419, 760.789
2020-09-01 00:39, 45.407, 760.789
2020-09-01 00:51, 45.362, 760.79
2020-09-01 00:54, 45.364, 760.791
2020-09-01 00:57, 45.345, 760.791
2020-09-01 01:03, 45.321, 760.791
2020-09-01 01:06, 45.324, 760.791
2020-09-01 01:09, 45.313, 760.792
2020-09-01 01:15, 45.291, 760.792
2020-09-01 01:24, 45.304, 760.793
2020-09-01 01:33, 45.393, 760.793
2020-09-01 01:54, 45.242, 760.795
2020-09-01 01:57, 45.232, 760.795
2020-09-01 02:00, 45.222, 760.795
2020-09-01 02:03, 45.222, 760.795
2020-09-01 02:06, 45.214, 760.795
2020-09-01 02:09, 44.788, 760.796
2020-09-01 02:12, 44.770, 760.796
2020-09-01 02:15, 44.748, 760.796
2020-09-01 02:21, 44.703, 760.797
2020-09-01 02:27, 44.653, 760.798
2020-09-01 02:30, 45.148, 760.798
2020-09-01 02:33, 45.170, 760.798
2020-09-01 02:36, 45.159, 760.799
2020-09-01 02:42, 44.997, 760.799
2020-09-01 02:45, 44.984, 760.799
2020-09-01 02:48, 44.974, 760.799
2020-09-01 02:51, 44.976, 760.8
2020-09-01 02:54, 44.959, 760.8
2020-09-01 02:57, 44.954, 760.8
2020-09-01 03:00, 44.952, 760.8
2020-09-01 03:03, 44.944, 760.8
2020-09-01 03:12, 44.924, 760.801
2020-09-01 03:15, 44.916, 760.801
2020-09-01 03:18, 44.907, 760.801
2020-09-01 03:21, 44.903, 760.802
2020-09-01 03:24, 44.894, 760.802
2020-09-01 03:27, 44.895, 760.802
2020-09-01 03:30, 44.884, 760.802
2020-09-01 03:33, 44.873, 760.802
2020-09-01 03:39, 44.866, 760.803
2020-09-01 03:45, 44.842, 760.803
2020-09-01 03:51, 44.828, 760.804
2020-09-01 03:54, 44.828, 760.804
2020-09-01 04:00, 44.813, 760.804
2020-09-01 04:03, 44.798, 760.804
2020-09-01 04:06, 44.797, 760.805
2020-09-01 04:12, 44.775, 760.805
2020-09-01 04:15, 44.774, 760.805
2020-09-01 04:18, 44.771, 760.805
2020-09-01 04:21, 44.755, 760.806
