2022-02-01 00:06, 43.566, 2486.569
2022-02-01 00:12, 43.555, 2486.569
2022-02-01 00:15, 43.543, 2486.57
2022-02-01 00:18, 43.559, 2486.57
2022-02-01 00:21, 43.385, 2486.57
2022-02-01 00:24, 43.421, 2486.57
2022-02-01 00:30, 43.403, 2486.57
2022-02-01 00:36, 43.512, 2486.571
2022-02-01 00:39, 43.483, 2486.571
2022-02-01 00:42, 43.508, 2486.571
2022-02-01 00:48, 43.497, 2486.571
2022-02-01 00:51, 43.328, 2486.572
2022-02-01 01:00, 43.320, 2486.572
2022-02-01 01:06, 43.439, 2486.572
2022-02-01 01:12, 43.428, 2486.573
2022-02-01 01:15, 43.413, 2486.573
2022-02-01 01:18, 43.406, 2486.573
2022-02-01 01:30, 43.265, 2486.574
2022-02-01 01:33, 43.344, 2486.574
2022-02-01 01:39, 43.333, 2486.574
2022-02-01 01:48, 43.318, 2486.575
2022-02-01 01:51, 43.281, 2486.575
2022-02-01 01:54, 43.260, 2486.575
2022-02-01 01:57, 43.147, 2486.575
2022-02-01 02:00, 43.129, 2486.575
2022-02-01 02:03, 43.116, 2486.576
2022-02-01 02:06, 43.217, 2486.576
2022-02-01 02:12, 43.207, 2486.576
2022-02-01 02:42, 43.160, 2486.578
2022-02-01 02:45, 43.134, 2486.578
2022-02-01 02:48, 43.130, 2486.578
2022-02-01 03:00, 43.131, 2486.579
2022-02-01 03:06, 42.966, 2486.579
2022-02-01 03:12, 43.045, 2486.58
2022-02-01 03:15, 43.063, 2486.58
2022-02-01 03:18, 43.052, 2486.58
2022-02-01 03:27, 42.999, 2486.58
2022-02-01 03:30, 43.037, 2486.58
2022-02-01 03:33, 43.005, 2486.581
2022-02-01 03:36, 42.902, 2486.581
2022-02-01 03:42, 42.857, 2486.581
2022-02-01 03:48, 42.975, 2486.582
2022-02-01 03:51, 42.935, 2486.582
2022-02-01 04:03, 42.949, 2486.582
2022-02-01 04:06, 42.924, 2486.582
2022-02-01 04:12, 42.811, 2486.583
2022-02-01 04:15, 42.795, 2486.583
2022-02-01 04:18, 42.766, 2486.583
2022-02-01 04:21, 42.863, 2486.583
2022-02-01 04:24, 42.857, 2486.584
2022-02-01 04:27, 42.851, 2486.584
2022-02-01 04:30, 42.829, 2486.584
2022-02-01 04:33, 42.842, 2486.584
2022-02-01 04:36, 42.817, 2486.584
2022-02-01 04:42, 42.805, 2486.584
2022-02-01 04:45, 42.692, 2486.585
2022-02-01 04:48, 42.676, 2486.585
2022-02-01 04:51, 42.653, 2486.585
2022-02-01 04:54, 42.731, 2486.585
2022-02-01 04:57, 42.690, 2486.585
2022-02-01 05:00, 42.748, 2486.585
2022-02-01 05:03, 42.715, 2486.586
2022-02-01 05:06, 42.707, 2486.586
2022-02-01 05:09, 42.704, 2486.586
2022-02-01 05:18, 42.664, 2486.586
2022-02-01 05:24, 42.530, 2486.587
2022-02-01 05:33, 42.612, 2486.587
2022-02-01 05:36, 42.611, 2486.587
2022-02-01 05:39, 42.604, 2486.588
2022-02-01 05:45, 42.586, 2486.588
2022-02-01 05:51, 42.552, 2486.588
2022-02-01 05:54, 42.573, 2486.588
2022-02-01 06:03, 42.424, 2486.589
